Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s050,True,Euclidian,False,2,0.004,0.3,0.304,0.302,0.22749999999999998
s050,True,Euclidian,False,2,0.012,0.203,0.212,0.208,0.15875
s050,True,Euclidian,False,2,0.009,0.264,0.268,0.267,0.202
s050,True,Euclidian,False,2,0.008,0.313,0.312,0.31,0.23575000000000002
s050,True,Euclidian,False,2,0.007,0.282,0.287,0.285,0.21525
s050,True,Euclidian,False,2,0.011,0.269,0.268,0.265,0.20325000000000001
s050,True,Euclidian,False,2,0.012,0.296,0.304,0.304,0.22899999999999998
s050,True,Euclidian,False,2,0.013,0.352,0.358,0.353,0.269
s050,True,Euclidian,False,2,0.008,0.317,0.317,0.316,0.2395
s050,True,Euclidian,False,2,0.01,0.33,0.336,0.335,0.25275000000000003
s050,True,Euclidian,False,2,0.009,0.335,0.336,0.334,0.2535
s050,True,Euclidian,False,2,0.009,0.328,0.332,0.334,0.25075000000000003
s050,True,Euclidian,False,2,0.012,0.288,0.288,0.292,0.21999999999999997
s050,True,Euclidian,False,2,0.01,0.32,0.329,0.326,0.24625000000000002
s050,True,Euclidian,False,2,0.011,0.304,0.309,0.306,0.23249999999999998
s050,True,Euclidian,False,2,0.012,0.341,0.353,0.347,0.26325
s050,True,Euclidian,False,2,0.01,0.291,0.3,0.299,0.22499999999999998
s050,True,Euclidian,False,2,0.012,0.375,0.386,0.38,0.28825
s050,True,Euclidian,False,2,0.007,0.333,0.336,0.327,0.25075000000000003
s050,True,Euclidian,False,2,0.012,0.317,0.329,0.326,0.246
s050,True,Euclidian,False,2,0.007,0.334,0.337,0.332,0.2525
s050,True,Euclidian,False,2,0.012,0.323,0.335,0.33,0.25
s050,True,Euclidian,False,2,0.009,0.304,0.306,0.305,0.23099999999999998
s050,True,Euclidian,False,2,0.019,0.296,0.292,0.29,0.22425
s050,True,Euclidian,False,2,0.012,0.274,0.275,0.276,0.20925000000000002
s050,True,Euclidian,False,2,0.01,0.346,0.356,0.354,0.26649999999999996
s050,True,Euclidian,False,2,0.016,0.335,0.35,0.348,0.26225
s050,True,Euclidian,False,2,0.013,0.321,0.334,0.329,0.24925000000000003
s050,True,Euclidian,False,2,0.011,0.322,0.331,0.329,0.24825000000000003
s050,True,Euclidian,False,2,0.011,0.305,0.306,0.305,0.23175
s050,True,Euclidian,False,2,0.016,0.335,0.353,0.35,0.26349999999999996
s050,True,Euclidian,False,2,0.019,0.319,0.339,0.337,0.2535
s050,True,Euclidian,False,2,0.011,0.334,0.346,0.342,0.25825000000000004
s050,True,Euclidian,False,2,0.017,0.354,0.363,0.359,0.27325
s050,True,Euclidian,False,2,0.014,0.297,0.307,0.304,0.23049999999999998
s050,True,Euclidian,False,2,0.017,0.306,0.325,0.321,0.24225000000000002
s050,True,Euclidian,False,2,0.012,0.29,0.302,0.297,0.22525
s050,True,Euclidian,False,2,0.014,0.314,0.33,0.323,0.24525000000000002
s050,True,Euclidian,False,2,0.01,0.313,0.322,0.317,0.2405
s050,True,Euclidian,False,2,0.011,0.301,0.312,0.308,0.23299999999999998
s050,True,Euclidian,False,2,0.014,0.258,0.269,0.266,0.20175
s050,True,Euclidian,False,2,0.02,0.285,0.308,0.303,0.22899999999999998
s050,True,Euclidian,False,2,0.027,0.274,0.276,0.277,0.21350000000000002
s050,True,Euclidian,False,2,0.018,0.288,0.304,0.295,0.22625
s049,True,Euclidian,False,2,0.02,0.988,1.008,1.008,0.756
s049,True,Euclidian,False,2,0.016,1.037,1.05,1.053,0.7889999999999999
s049,True,Euclidian,False,2,0.03,0.996,1.025,1.026,0.76925
s049,True,Euclidian,False,2,0.029,0.814,0.842,0.842,0.63175
s049,True,Euclidian,False,2,0.022,0.837,0.859,0.859,0.64425
s049,True,Euclidian,False,2,0.02,0.923,0.944,0.94,0.70675
s049,True,Euclidian,False,2,0.021,1.125,1.14,1.133,0.8547499999999999
s049,True,Euclidian,False,2,0.024,0.968,0.994,0.977,0.74075
s049,True,Euclidian,False,2,0.023,1.025,1.047,1.048,0.78575
s049,True,Euclidian,False,2,0.02,0.882,0.901,0.902,0.67625
s049,True,Euclidian,False,2,0.012,1.026,1.038,1.037,0.77825
s049,True,Euclidian,False,2,0.024,0.793,0.811,0.81,0.6095
s049,True,Euclidian,False,2,0.024,1.066,1.086,1.082,0.8145
s049,True,Euclidian,False,2,0.022,3.536,3.548,3.547,2.66325
s049,True,Euclidian,False,2,0.029,1.107,1.13,1.114,0.845
s049,True,Euclidian,False,2,0.021,0.848,0.867,0.855,0.64775
s049,True,Euclidian,False,2,0.016,0.645,0.659,0.657,0.49425
s049,True,Euclidian,False,2,0.018,0.968,0.986,0.985,0.73925
s048,False,Euclidian,True,2,0.034,0.176,0.195,0.173,0.14450000000000002
s048,False,Euclidian,False,2,0.027,0.186,0.214,0.204,0.15775
s048,False,Euclidian,False,2,0.029,0.226,0.21,0.199,0.16599999999999998
s048,False,Euclidian,False,2,0.024,0.229,0.256,0.239,0.187
s048,False,Euclidian,True,2,0.014,0.165,0.169,0.158,0.1265
s048,False,Euclidian,True,2,0.012,0.157,0.153,0.147,0.11725
s048,False,Euclidian,True,2,0.016,0.194,0.197,0.186,0.14825
s048,False,Euclidian,False,2,0.015,0.233,0.251,0.239,0.1845
s048,False,Euclidian,False,2,0.013,0.215,0.232,0.212,0.168
s048,False,Euclidian,True,2,0.013,0.166,0.16,0.164,0.12575
s048,False,Euclidian,False,2,0.012,0.24,0.234,0.229,0.17875
s048,False,Euclidian,False,2,0.011,0.197,0.189,0.207,0.151
s048,False,Euclidian,False,2,0.019,0.216,0.232,0.226,0.17325
s048,False,Euclidian,True,2,0.019,0.151,0.171,0.158,0.12475
s048,False,Euclidian,True,2,0.012,0.179,0.182,0.17,0.13575
s048,False,Euclidian,False,2,0.017,0.224,0.227,0.22,0.172
s048,False,Euclidian,False,2,0.014,0.23,0.228,0.211,0.17075
s048,False,Euclidian,False,2,0.013,0.361,0.364,0.344,0.27049999999999996
s048,False,Euclidian,False,2,0.015,0.219,0.234,0.216,0.17099999999999999
s048,False,Euclidian,True,2,0.031,0.171,0.198,0.187,0.14675
s048,False,Euclidian,False,2,0.046,0.252,0.239,0.22,0.18924999999999997
s048,False,Euclidian,False,2,0.025,0.213,0.241,0.231,0.1775
s048,False,Euclidian,False,2,0.016,0.208,0.207,0.184,0.15375
s048,False,Euclidian,True,2,0.026,0.109,0.127,0.111,0.09325
s048,False,Euclidian,False,2,0.016,0.205,0.218,0.206,0.16124999999999998
s048,False,Euclidian,False,2,0.036,0.208,0.213,0.207,0.16599999999999998
s048,False,Euclidian,False,2,0.033,0.198,0.23,0.222,0.17075
s048,False,Euclidian,True,2,0.021,0.091,0.084,0.078,0.0685
s048,False,Euclidian,True,2,0.032,0.135,0.156,0.147,0.1175
s048,False,Euclidian,False,2,0.01,0.23,0.237,0.225,0.1755
s048,False,Euclidian,True,2,0.013,0.183,0.191,0.184,0.14275
s048,False,Euclidian,True,2,0.017,0.131,0.147,0.133,0.10700000000000001
s048,False,Euclidian,False,2,0.018,0.186,0.205,0.191,0.15
s048,False,Euclidian,True,2,0.022,0.149,0.164,0.132,0.11674999999999999
s048,False,Euclidian,False,2,0.028,0.246,0.267,0.257,0.1995
s048,False,Euclidian,True,2,0.01,0.16,0.168,0.162,0.125
s048,False,Euclidian,False,2,0.012,0.2,0.217,0.2,0.15725
s048,False,Euclidian,False,2,0.018,0.223,0.245,0.231,0.17925
s048,False,Euclidian,True,2,0.032,0.192,0.18,0.161,0.14125000000000001
s048,False,Euclidian,False,2,0.035,0.257,0.259,0.236,0.19675
s048,False,Euclidian,True,2,0.048,0.177,0.181,0.168,0.1435
s048,False,Euclidian,False,2,0.044,0.192,0.192,0.18,0.152
s048,False,Euclidian,False,2,0.012,0.203,0.209,0.195,0.15475
s048,False,Euclidian,True,2,0.017,0.196,0.192,0.187,0.14800000000000002
s048,False,Euclidian,True,2,0.025,0.164,0.168,0.153,0.1275
s048,False,Euclidian,False,2,0.016,0.199,0.22,0.206,0.16025
s047,False,Euclidian,False,2,0.027,1.102,1.087,1.089,0.82625
s047,False,Euclidian,False,2,0.019,1.165,1.172,1.173,0.88225
s047,False,Euclidian,False,2,0.052,0.893,0.939,0.939,0.70575
s047,False,Euclidian,False,2,0.024,1.186,1.206,1.206,0.9055
s047,False,Euclidian,False,2,0.036,1.181,1.219,1.216,0.913
s047,False,Euclidian,False,2,0.011,1.207,1.211,1.215,0.911
s047,False,Euclidian,False,2,0.015,1.243,1.241,1.241,0.935
s047,False,Euclidian,False,2,0.032,1.15,1.182,1.181,0.88625
s047,False,Euclidian,False,2,0.015,1.088,1.083,1.077,0.81575
s047,False,Euclidian,False,2,0.021,1.187,1.208,1.207,0.90575
s047,False,Euclidian,False,2,0.026,1.217,1.242,1.241,0.9315000000000001
s047,False,Euclidian,False,2,0.017,1.049,1.052,1.045,0.79075
s047,False,Euclidian,False,2,0.041,1.11,1.091,1.076,0.8295
s047,False,Euclidian,False,2,0.019,1.125,1.13,1.135,0.85225
s047,False,Euclidian,False,2,0.008,1.16,1.157,1.156,0.87025
s047,False,Euclidian,False,2,0.021,1.249,1.247,1.246,0.9407500000000001
s047,False,Euclidian,False,2,0.022,1.124,1.135,1.133,0.8535
s047,False,Euclidian,False,2,0.015,1.153,1.156,1.153,0.86925
s047,False,Euclidian,False,2,0.017,1.227,1.238,1.236,0.9295
s047,False,Euclidian,False,2,0.02,1.122,1.142,1.14,0.8559999999999999
s047,False,Euclidian,False,2,0.017,1.084,1.079,1.088,0.817
s047,False,Euclidian,False,2,0.024,1.212,1.237,1.234,0.92675
s047,False,Euclidian,False,2,0.041,0.984,1.011,1.013,0.7622499999999999
s047,False,Euclidian,False,2,0.035,0.988,1.02,1.02,0.76575
s047,False,Euclidian,False,2,0.014,1.219,1.23,1.23,0.92325
s047,False,Euclidian,False,2,0.018,1.281,1.265,1.266,0.9575
s047,False,Euclidian,False,2,0.015,1.149,1.151,1.147,0.8654999999999999
s047,False,Euclidian,False,2,0.043,1.234,1.19,1.193,0.9149999999999999
s047,False,Euclidian,False,2,0.018,1.194,1.214,1.21,0.909
s047,False,Euclidian,False,2,0.035,1.197,1.236,1.229,0.92425
s047,False,Euclidian,False,2,0.027,1.032,1.051,1.055,0.79125
s047,False,Euclidian,False,2,0.015,1.252,1.238,1.241,0.9365
s047,False,Euclidian,False,2,0.011,1.167,1.176,1.175,0.88225
s047,False,Euclidian,False,2,0.018,1.219,1.203,1.205,0.9112500000000001
s047,False,Euclidian,False,2,0.019,1.181,1.197,1.188,0.89625
s047,False,Euclidian,False,2,0.017,1.113,1.108,1.107,0.8362499999999999
s047,False,Euclidian,False,2,0.013,1.188,1.194,1.204,0.8997499999999998
s047,False,Euclidian,False,2,0.031,0.883,0.908,0.909,0.68275
s047,False,Euclidian,False,2,0.015,1.122,1.132,1.132,0.85025
s047,False,Euclidian,False,2,0.036,1.146,1.184,1.18,0.8864999999999998
s047,False,Euclidian,False,2,0.024,1.13,1.154,1.147,0.86375
s047,False,Euclidian,False,2,0.009,1.202,1.205,1.206,0.9055
s047,False,Euclidian,False,2,0.039,1.217,1.189,1.177,0.9055000000000001
s047,False,Euclidian,False,2,0.017,1.164,1.178,1.175,0.8835
s047,False,Euclidian,False,2,0.029,1.113,1.142,1.142,0.8564999999999999
s047,False,Euclidian,False,2,0.013,1.2,1.206,1.204,0.9057499999999998
s047,False,Euclidian,False,2,0.016,1.204,1.209,1.207,0.909
s047,False,Euclidian,False,2,0.027,1.174,1.204,1.198,0.9007499999999999
s047,False,Euclidian,False,2,0.021,1.145,1.157,1.158,0.87025
s047,False,Euclidian,False,2,0.019,1.128,1.147,1.145,0.8597499999999999
s047,False,Euclidian,False,2,0.01,1.162,1.163,1.166,0.87525
s047,False,Euclidian,False,2,0.014,1.121,1.13,1.129,0.8484999999999999
s047,False,Euclidian,False,2,0.021,1.199,1.19,1.195,0.9012500000000001
s047,False,Euclidian,False,2,0.014,1.205,1.21,1.207,0.909
s047,False,Euclidian,False,2,0.012,1.24,1.247,1.248,0.93675
s047,False,Euclidian,False,2,0.015,1.089,1.082,1.079,0.8162499999999999
s047,False,Euclidian,False,2,0.021,1.171,1.177,1.179,0.887
s047,False,Euclidian,False,2,0.016,1.209,1.221,1.224,0.9175
s047,False,Euclidian,False,2,0.016,1.246,1.245,1.244,0.9377500000000001
s047,False,Euclidian,False,2,0.018,1.163,1.171,1.173,0.8812500000000001
s047,False,Euclidian,False,2,0.02,1.245,1.263,1.26,0.9470000000000001
s047,False,Euclidian,False,2,0.052,1.23,1.179,1.177,0.9095000000000001
s047,False,Euclidian,False,2,0.015,1.197,1.208,1.209,0.90725
s047,False,Euclidian,False,2,0.013,1.123,1.136,1.136,0.8519999999999999
s046,False,Euclidian,False,2,0.013,0.463,0.457,0.461,0.34850000000000003
s046,False,Euclidian,False,2,0.02,0.542,0.556,0.56,0.41950000000000004
s046,False,Euclidian,False,2,0.037,0.437,0.468,0.468,0.3525
s046,False,Euclidian,False,2,0.016,0.429,0.414,0.416,0.31875
s046,False,Euclidian,False,2,0.037,0.42,0.451,0.451,0.33975
s046,False,Euclidian,False,2,0.016,0.48,0.474,0.485,0.36375
s046,False,Euclidian,False,2,0.017,0.495,0.506,0.5,0.3795
s046,False,Euclidian,False,2,0.009,0.588,0.59,0.594,0.4452499999999999
s046,False,Euclidian,False,2,0.009,0.471,0.47,0.472,0.3555
s046,False,Euclidian,False,2,0.019,0.623,0.605,0.606,0.46324999999999994
s046,False,Euclidian,False,2,0.031,0.608,0.613,0.615,0.46675
s046,False,Euclidian,False,2,0.01,0.523,0.513,0.516,0.3905
s046,False,Euclidian,False,2,0.013,0.547,0.554,0.557,0.41775000000000007
s046,False,Euclidian,False,2,0.031,0.533,0.55,0.565,0.41975
s046,False,Euclidian,False,2,0.044,0.503,0.536,0.539,0.4055000000000001
s046,False,Euclidian,False,2,0.015,0.613,0.62,0.626,0.4685
s046,False,Euclidian,False,2,0.047,0.652,0.607,0.604,0.47750000000000004
s046,False,Euclidian,False,2,0.018,0.527,0.543,0.546,0.40850000000000003
s046,False,Euclidian,False,2,0.018,0.513,0.529,0.533,0.39825
s046,False,Euclidian,False,2,0.009,0.551,0.56,0.556,0.41900000000000004
s046,False,Euclidian,False,2,0.023,0.411,0.434,0.426,0.3235
s046,False,Euclidian,False,2,0.027,0.562,0.576,0.582,0.43674999999999997
s046,False,Euclidian,False,2,0.019,0.627,0.61,0.623,0.46975
s046,False,Euclidian,False,2,0.016,0.557,0.569,0.578,0.42999999999999994
s046,False,Euclidian,False,2,0.032,0.601,0.632,0.635,0.47500000000000003
s046,False,Euclidian,False,2,0.015,0.414,0.417,0.415,0.31525
s046,False,Euclidian,False,2,0.009,0.348,0.343,0.35,0.26249999999999996
s046,False,Euclidian,False,2,0.014,0.522,0.519,0.524,0.39475000000000005
s046,False,Euclidian,False,2,0.012,0.458,0.462,0.466,0.34950000000000003
s046,False,Euclidian,False,2,0.014,0.603,0.613,0.615,0.46125
s046,False,Euclidian,False,2,0.018,0.576,0.568,0.567,0.43224999999999997
s046,False,Euclidian,False,2,0.018,0.581,0.592,0.593,0.44599999999999995
s046,False,Euclidian,False,2,0.012,0.63,0.624,0.629,0.47375
s046,False,Euclidian,False,2,0.018,0.622,0.611,0.619,0.46749999999999997
s046,False,Euclidian,False,2,0.015,0.466,0.469,0.471,0.35524999999999995
s046,False,Euclidian,False,2,0.039,0.547,0.586,0.587,0.43975000000000003
s046,False,Euclidian,False,2,0.02,0.455,0.469,0.468,0.353
s046,False,Euclidian,False,2,0.026,0.544,0.562,0.569,0.42525
s046,False,Euclidian,False,2,0.022,0.538,0.559,0.559,0.4195000000000001
s046,False,Euclidian,False,2,0.043,0.617,0.576,0.575,0.45275
s046,False,Euclidian,False,2,0.028,0.539,0.518,0.525,0.40249999999999997
s046,False,Euclidian,False,2,0.061,0.509,0.448,0.454,0.368
s046,False,Euclidian,False,2,0.023,0.535,0.551,0.552,0.41525
s046,False,Euclidian,False,2,0.026,0.429,0.442,0.438,0.33375
s046,False,Euclidian,False,2,0.011,0.488,0.489,0.495,0.37075
s046,False,Euclidian,False,2,0.022,0.472,0.492,0.496,0.3705
s046,False,Euclidian,False,2,0.015,0.588,0.599,0.603,0.45125
s046,False,Euclidian,False,2,0.043,0.612,0.57,0.568,0.44825000000000004
s046,False,Euclidian,False,2,0.035,0.445,0.479,0.481,0.36
s046,False,Euclidian,False,2,0.021,0.537,0.557,0.552,0.41675000000000006
s046,False,Euclidian,False,2,0.008,0.619,0.62,0.621,0.46699999999999997
s046,False,Euclidian,False,2,0.044,0.492,0.473,0.445,0.3635
s046,False,Euclidian,False,2,0.039,0.569,0.608,0.606,0.4555
s046,False,Euclidian,False,2,0.03,0.351,0.371,0.372,0.281
s046,False,Euclidian,False,2,0.026,0.514,0.518,0.514,0.393
s046,False,Euclidian,False,2,0.037,0.514,0.55,0.552,0.41325
s046,False,Euclidian,False,2,0.017,0.485,0.492,0.498,0.373
s046,False,Euclidian,False,2,0.022,0.549,0.576,0.563,0.4275
s046,False,Euclidian,False,2,0.016,0.56,0.565,0.57,0.42774999999999996
s046,False,Euclidian,False,2,0.028,0.529,0.557,0.557,0.41775000000000007
s046,False,Euclidian,False,2,0.018,0.575,0.591,0.594,0.4445
s046,False,Euclidian,False,2,0.034,0.59,0.624,0.623,0.46775
s046,False,Euclidian,False,2,0.029,0.415,0.442,0.445,0.33275
s046,False,Euclidian,False,2,0.047,0.499,0.529,0.54,0.40375000000000005
s044,False,Euclidian,False,2,0.072,0.762,0.699,0.703,0.5589999999999999
s044,False,Euclidian,False,2,0.01,0.907,0.899,0.896,0.678
s044,False,Euclidian,False,2,0.027,0.808,0.784,0.784,0.6007500000000001
s044,False,Euclidian,False,2,0.016,0.594,0.597,0.599,0.45149999999999996
s044,False,Euclidian,False,2,0.027,0.628,0.609,0.603,0.46675
s044,False,Euclidian,False,2,0.065,0.757,0.691,0.694,0.55175
s044,False,Euclidian,False,2,0.026,0.935,0.907,0.911,0.69475
s044,False,Euclidian,False,2,0.025,0.893,0.868,0.866,0.663
s044,False,Euclidian,False,2,0.027,0.874,0.846,0.847,0.6485
s044,False,Euclidian,False,2,0.023,0.873,0.853,0.849,0.6495
s044,False,Euclidian,False,2,0.038,0.946,0.909,0.908,0.70025
s044,False,Euclidian,False,2,0.017,0.612,0.627,0.625,0.47025
s044,False,Euclidian,False,2,0.054,0.858,0.804,0.804,0.6300000000000001
s044,False,Euclidian,False,2,0.022,0.892,0.87,0.871,0.6637500000000001
s044,False,Euclidian,False,2,0.019,0.824,0.811,0.812,0.6165
s044,False,Euclidian,False,2,0.044,0.709,0.664,0.666,0.52075
s044,False,Euclidian,False,2,0.035,0.833,0.798,0.798,0.616
s044,False,Euclidian,False,2,0.015,0.909,0.895,0.896,0.67875
s044,False,Euclidian,False,2,0.01,0.921,0.913,0.911,0.68875
s044,False,Euclidian,False,2,0.041,0.815,0.785,0.777,0.6045
s044,False,Euclidian,False,2,0.018,0.952,0.941,0.935,0.7115
s044,False,Euclidian,False,2,0.033,0.54,0.511,0.513,0.39925
s044,False,Euclidian,False,2,0.007,0.802,0.808,0.804,0.6052500000000001
s044,False,Euclidian,False,2,0.019,0.927,0.909,0.907,0.6905
s044,False,Euclidian,False,2,0.043,0.925,0.883,0.881,0.683
s044,False,Euclidian,False,2,0.023,0.859,0.837,0.835,0.6385
s044,False,Euclidian,False,2,0.039,0.895,0.859,0.854,0.6617500000000001
s044,False,Euclidian,False,2,0.048,0.856,0.81,0.807,0.63025
s044,False,Euclidian,False,2,0.052,0.793,0.753,0.756,0.5885
s044,False,Euclidian,False,2,0.019,0.876,0.856,0.858,0.65225
s044,False,Euclidian,False,2,0.04,0.978,0.938,0.938,0.7235
s044,False,Euclidian,False,2,0.048,0.888,0.839,0.842,0.65425
s044,False,Euclidian,False,2,0.032,0.916,0.887,0.883,0.6795
s044,False,Euclidian,False,2,0.016,0.925,0.909,0.91,0.6900000000000001
s044,False,Euclidian,False,2,0.009,0.927,0.92,0.919,0.6937500000000001
s044,False,Euclidian,False,2,0.01,0.862,0.87,0.868,0.6525
s044,False,Euclidian,False,2,0.038,0.839,0.803,0.8,0.6200000000000001
s044,False,Euclidian,False,2,0.017,0.853,0.838,0.836,0.636
s044,False,Euclidian,False,2,0.016,0.768,0.767,0.765,0.5790000000000001
s044,False,Euclidian,False,2,0.011,0.874,0.869,0.866,0.655
s044,False,Euclidian,False,2,0.034,0.926,0.892,0.894,0.6865
s044,False,Euclidian,False,2,0.026,0.878,0.852,0.851,0.65175
s044,False,Euclidian,False,2,0.056,0.868,0.816,0.808,0.637
s044,False,Euclidian,False,2,0.068,0.893,0.827,0.824,0.653
s044,False,Euclidian,False,2,0.031,0.825,0.796,0.792,0.611
s044,False,Euclidian,False,2,0.01,0.931,0.923,0.923,0.69675
s044,False,Euclidian,False,2,0.022,0.882,0.86,0.859,0.65575
s044,False,Euclidian,False,2,0.03,0.922,0.892,0.893,0.68425
s044,False,Euclidian,False,2,0.038,0.824,0.786,0.786,0.6085
s044,False,Euclidian,False,2,0.01,0.91,0.906,0.902,0.682
s044,False,Euclidian,False,2,0.036,0.925,0.889,0.889,0.68475
s044,False,Euclidian,False,2,0.02,0.436,0.453,0.448,0.33925
s044,False,Euclidian,False,2,0.02,0.949,0.936,0.928,0.70825
s044,False,Euclidian,False,2,0.036,0.909,0.872,0.873,0.6725000000000001
s044,False,Euclidian,False,2,0.01,0.938,0.938,0.935,0.7052499999999999
s044,False,Euclidian,False,2,0.009,0.709,0.711,0.71,0.53475
s044,False,Euclidian,False,2,0.026,0.856,0.831,0.828,0.63525
s044,False,Euclidian,False,2,0.027,0.889,0.864,0.86,0.66
s044,False,Euclidian,False,2,0.04,0.922,0.885,0.879,0.6815
s044,False,Euclidian,False,2,0.016,0.726,0.725,0.717,0.546
s044,False,Euclidian,False,2,0.027,0.867,0.842,0.839,0.64375
s044,False,Euclidian,False,2,0.032,0.927,0.894,0.895,0.687
s044,False,Euclidian,False,2,0.042,0.81,0.775,0.775,0.6005
s044,False,Euclidian,False,2,0.056,0.699,0.649,0.662,0.5165
s043,False,Euclidian,False,2,0.034,0.757,0.734,0.727,0.563
s043,False,Euclidian,False,2,0.007,0.859,0.856,0.857,0.6447499999999999
s043,False,Euclidian,False,2,0.056,0.824,0.77,0.766,0.604
s043,False,Euclidian,False,2,0.026,0.736,0.711,0.72,0.5482499999999999
s043,False,Euclidian,False,2,0.019,0.81,0.799,0.795,0.60575
s043,False,Euclidian,False,2,0.039,0.849,0.812,0.808,0.627
s043,False,Euclidian,False,2,0.016,0.719,0.713,0.71,0.5395
s043,True,Euclidian,False,2,0.009,0.653,0.663,0.659,0.49600000000000005
s043,True,Euclidian,False,2,0.008,0.706,0.714,0.708,0.534
s043,True,Euclidian,False,2,0.007,0.683,0.685,0.69,0.51625
s043,True,Euclidian,False,2,0.007,0.697,0.7,0.699,0.5257499999999999
s043,True,Euclidian,False,2,0.006,0.674,0.679,0.679,0.5095000000000001
s043,True,Euclidian,False,2,0.007,0.722,0.727,0.726,0.5455
s043,True,Euclidian,False,2,0.01,0.697,0.704,0.705,0.529
s043,True,Euclidian,False,2,0.007,0.735,0.74,0.74,0.5555
s043,True,Euclidian,False,2,0.007,0.66,0.667,0.663,0.49925
s043,True,Euclidian,False,2,0.006,0.726,0.736,0.725,0.54825
s043,True,Euclidian,False,2,0.003,0.706,0.71,0.709,0.532
s043,True,Euclidian,False,2,0.007,0.71,0.717,0.715,0.53725
s043,True,Euclidian,False,2,0.008,0.582,0.591,0.588,0.44225000000000003
s043,True,Euclidian,False,2,0.005,0.698,0.701,0.7,0.526
s043,True,Euclidian,False,2,0.008,0.689,0.697,0.695,0.52225
s043,True,Euclidian,False,2,0.013,0.704,0.716,0.718,0.53775
s043,True,Euclidian,False,2,0.008,0.707,0.716,0.713,0.536
s043,True,Euclidian,False,2,0.007,0.686,0.693,0.69,0.519
s043,True,Euclidian,False,2,0.009,0.714,0.722,0.721,0.5415
s043,True,Euclidian,False,2,0.008,0.719,0.725,0.725,0.54425
s043,True,Euclidian,False,2,0.006,0.718,0.723,0.721,0.542
s043,True,Euclidian,False,2,0.009,0.706,0.716,0.713,0.536
s043,True,Euclidian,False,2,0.008,0.641,0.648,0.642,0.48475
s043,True,Euclidian,False,2,0.007,0.83,0.838,0.833,0.627
s043,True,Euclidian,False,2,0.007,0.644,0.651,0.65,0.488
s043,True,Euclidian,False,2,0.008,0.714,0.718,0.717,0.53925
s043,True,Euclidian,False,2,0.004,0.706,0.711,0.71,0.53275
s043,True,Euclidian,False,2,0.016,0.675,0.693,0.672,0.514
s043,True,Euclidian,False,2,0.01,0.625,0.633,0.634,0.47550000000000003
s043,True,Euclidian,False,2,0.008,0.708,0.714,0.714,0.536
s043,True,Euclidian,False,2,0.008,0.712,0.72,0.718,0.5395
