Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s019,False,NormalizedManhattan,True,2,0.035,0.096,0.083,0.068,0.07050000000000001
s019,False,NormalizedManhattan,True,2,0.037,0.09,0.092,0.063,0.07050000000000001
s019,False,NormalizedManhattan,True,2,0.03,0.171,0.141,0.135,0.11925
s019,False,NormalizedManhattan,True,2,0.03,0.173,0.07,0.07,0.08575
s019,False,NormalizedManhattan,True,2,0.031,0.082,0.052,0.064,0.05725
s019,False,NormalizedManhattan,True,2,0.053,0.135,0.104,0.085,0.09425
s019,False,NormalizedManhattan,True,2,0.051,0.143,0.131,0.114,0.10974999999999999
s019,False,NormalizedManhattan,True,2,0.029,0.131,0.077,0.062,0.07475
s019,False,NormalizedManhattan,True,2,0.047,0.154,0.124,0.114,0.10975
s019,False,NormalizedManhattan,True,2,0.053,0.079,0.07,0.072,0.0685
s019,False,NormalizedManhattan,True,2,0.06,0.093,0.07,0.077,0.075
s019,False,NormalizedManhattan,True,2,0.027,0.146,0.13,0.13,0.10825
s019,False,NormalizedManhattan,True,2,0.031,0.197,0.074,0.064,0.0915
s019,False,NormalizedManhattan,True,2,0.035,0.126,0.076,0.087,0.08099999999999999
s019,False,NormalizedManhattan,True,2,0.036,0.071,0.064,0.065,0.059
s019,False,NormalizedManhattan,True,2,0.047,0.117,0.098,0.084,0.08650000000000001
s019,False,NormalizedManhattan,True,2,0.036,0.129,0.093,0.074,0.083
s019,False,NormalizedManhattan,True,2,0.042,0.118,0.093,0.102,0.08875
s019,False,NormalizedManhattan,True,2,0.031,0.173,0.158,0.153,0.12875
s019,False,NormalizedManhattan,True,2,0.046,0.101,0.091,0.095,0.08325
s019,False,NormalizedManhattan,False,2,0.067,0.216,0.187,0.187,0.16425
s019,False,NormalizedManhattan,True,2,0.038,0.119,0.093,0.057,0.07675
s019,False,NormalizedManhattan,True,2,0.031,0.125,0.104,0.106,0.0915
s019,False,NormalizedManhattan,True,2,0.064,0.173,0.126,0.144,0.12675
s019,False,NormalizedManhattan,True,2,0.039,0.128,0.1,0.093,0.09
s019,False,NormalizedManhattan,True,2,0.037,0.12,0.112,0.107,0.094
s019,False,NormalizedManhattan,True,2,0.033,0.108,0.079,0.061,0.07025
s019,False,NormalizedManhattan,True,2,0.057,0.093,0.07,0.072,0.073
s019,False,NormalizedManhattan,False,2,0.046,0.279,0.226,0.221,0.193
s019,False,NormalizedManhattan,False,2,0.056,0.231,0.172,0.148,0.15175
s019,False,NormalizedManhattan,True,2,0.058,0.116,0.114,0.093,0.09525
s019,False,NormalizedManhattan,True,2,0.078,0.192,0.154,0.156,0.14500000000000002
s019,False,NormalizedManhattan,False,2,0.047,0.342,0.12,0.092,0.15025
s019,False,NormalizedManhattan,True,2,0.083,0.178,0.13,0.148,0.13475
s019,False,NormalizedManhattan,True,2,0.046,0.111,0.086,0.078,0.08025
s019,False,NormalizedManhattan,True,2,0.032,0.18,0.097,0.09,0.09975
s019,False,NormalizedManhattan,True,2,0.061,0.09,0.088,0.079,0.0795
s019,False,NormalizedManhattan,True,2,0.064,0.115,0.106,0.094,0.09475
s019,False,NormalizedManhattan,True,2,0.026,0.121,0.078,0.092,0.07924999999999999
s019,False,NormalizedManhattan,True,2,0.055,0.181,0.144,0.142,0.1305
s019,False,NormalizedManhattan,True,2,0.023,0.199,0.11,0.109,0.11025
s019,False,NormalizedManhattan,True,2,0.034,0.144,0.118,0.107,0.10074999999999999
s019,False,NormalizedManhattan,True,2,0.043,0.149,0.089,0.076,0.08925000000000001
s019,False,NormalizedManhattan,False,2,0.037,0.348,0.146,0.089,0.15499999999999997
s019,False,NormalizedManhattan,True,2,0.04,0.23,0.167,0.16,0.14925000000000002
s019,False,NormalizedManhattan,True,2,0.038,0.082,0.056,0.074,0.0625
s019,False,NormalizedManhattan,True,2,0.034,0.096,0.072,0.07,0.068
s019,False,NormalizedManhattan,True,2,0.053,0.148,0.114,0.098,0.10325000000000001
s019,False,NormalizedManhattan,True,2,0.044,0.121,0.108,0.107,0.09499999999999999
s019,False,NormalizedManhattan,True,2,0.037,0.138,0.066,0.053,0.07350000000000001
s019,False,NormalizedManhattan,True,2,0.023,0.1,0.063,0.063,0.06225
s019,False,NormalizedManhattan,True,2,0.039,0.159,0.065,0.064,0.08175
s019,False,NormalizedManhattan,False,2,0.06,0.365,0.13,0.084,0.15974999999999998
s019,False,NormalizedManhattan,True,2,0.042,0.133,0.108,0.114,0.09925
s019,False,NormalizedManhattan,True,2,0.066,0.11,0.097,0.086,0.08975
s019,False,NormalizedManhattan,True,2,0.057,0.157,0.145,0.132,0.12275
s019,False,NormalizedManhattan,True,2,0.044,0.1,0.082,0.078,0.07600000000000001
s019,False,NormalizedManhattan,True,2,0.043,0.186,0.181,0.172,0.1455
s019,False,NormalizedManhattan,True,2,0.036,0.163,0.09,0.078,0.09175000000000001
s018,False,NormalizedManhattan,True,2,0.052,0.183,0.162,0.142,0.13475
s018,False,NormalizedManhattan,True,2,0.044,0.215,0.149,0.141,0.13725
s018,False,NormalizedManhattan,True,2,0.038,0.152,0.13,0.124,0.111
s018,False,NormalizedManhattan,True,2,0.026,0.132,0.113,0.107,0.0945
s018,False,NormalizedManhattan,False,2,0.022,0.239,0.197,0.184,0.1605
s018,False,NormalizedManhattan,True,2,0.025,0.214,0.186,0.167,0.148
s018,False,NormalizedManhattan,True,2,0.034,0.1,0.083,0.077,0.07350000000000001
s018,False,NormalizedManhattan,False,2,0.05,0.204,0.182,0.169,0.15125
s018,False,NormalizedManhattan,True,2,0.025,0.197,0.17,0.157,0.13725
s018,False,NormalizedManhattan,False,2,0.041,0.239,0.206,0.194,0.16999999999999998
s018,False,NormalizedManhattan,True,2,0.041,0.139,0.127,0.125,0.10800000000000001
s018,False,NormalizedManhattan,True,2,0.03,0.191,0.164,0.159,0.136
s018,False,NormalizedManhattan,True,2,0.02,0.206,0.189,0.184,0.14975
s018,False,NormalizedManhattan,False,2,0.048,0.209,0.188,0.181,0.1565
s018,False,NormalizedManhattan,True,2,0.038,0.214,0.153,0.155,0.14
s018,False,NormalizedManhattan,True,2,0.025,0.144,0.129,0.122,0.105
s018,False,NormalizedManhattan,True,2,0.032,0.168,0.141,0.147,0.122
s018,False,NormalizedManhattan,True,2,0.033,0.174,0.154,0.14,0.12525
s018,False,NormalizedManhattan,False,2,0.031,0.228,0.184,0.179,0.1555
s018,False,NormalizedManhattan,False,2,0.043,0.318,0.154,0.123,0.1595
s018,False,NormalizedManhattan,True,2,0.027,0.093,0.097,0.09,0.07675
s018,False,NormalizedManhattan,True,2,0.025,0.141,0.111,0.105,0.09549999999999999
s018,False,NormalizedManhattan,True,2,0.05,0.185,0.165,0.153,0.13825
s018,False,NormalizedManhattan,True,2,0.05,0.189,0.139,0.15,0.132
s018,False,NormalizedManhattan,True,2,0.049,0.176,0.158,0.149,0.133
s018,False,NormalizedManhattan,True,2,0.016,0.17,0.142,0.138,0.11649999999999999
s018,False,NormalizedManhattan,True,2,0.021,0.152,0.126,0.13,0.10725
s018,False,NormalizedManhattan,True,2,0.027,0.13,0.11,0.108,0.09375
s018,False,NormalizedManhattan,True,2,0.066,0.17,0.123,0.11,0.11725
s018,False,NormalizedManhattan,True,2,0.03,0.193,0.159,0.15,0.133
s018,False,NormalizedManhattan,False,2,0.035,0.219,0.179,0.172,0.15125
s018,False,NormalizedManhattan,False,2,0.052,0.311,0.217,0.168,0.187
s018,False,NormalizedManhattan,True,2,0.018,0.23,0.173,0.167,0.147
s018,False,NormalizedManhattan,True,2,0.026,0.229,0.146,0.159,0.14
s018,False,NormalizedManhattan,True,2,0.04,0.138,0.126,0.116,0.10500000000000001
s018,False,NormalizedManhattan,False,2,0.036,0.229,0.194,0.177,0.159
s018,False,NormalizedManhattan,False,2,0.027,0.264,0.184,0.173,0.162
s018,False,NormalizedManhattan,True,2,0.067,0.167,0.132,0.139,0.12625
s018,False,NormalizedManhattan,True,2,0.041,0.163,0.151,0.142,0.12425
s018,False,NormalizedManhattan,True,2,0.05,0.248,0.12,0.127,0.13624999999999998
s018,False,NormalizedManhattan,False,2,0.03,0.237,0.192,0.176,0.15875
s018,False,NormalizedManhattan,False,2,0.021,0.258,0.238,0.236,0.18825
s018,False,NormalizedManhattan,True,2,0.036,0.176,0.151,0.14,0.12575
s018,False,NormalizedManhattan,False,2,0.048,0.221,0.176,0.173,0.1545
s018,False,NormalizedManhattan,True,2,0.04,0.201,0.171,0.162,0.14350000000000002
s018,False,NormalizedManhattan,True,2,0.02,0.182,0.158,0.151,0.12775
s018,False,NormalizedManhattan,True,2,0.035,0.175,0.13,0.122,0.11549999999999999
s018,False,NormalizedManhattan,True,2,0.042,0.146,0.132,0.118,0.1095
s018,False,NormalizedManhattan,True,2,0.046,0.17,0.156,0.142,0.1285
s018,False,NormalizedManhattan,True,2,0.042,0.181,0.154,0.144,0.13025
s018,False,NormalizedManhattan,False,2,0.059,0.219,0.181,0.175,0.1585
s018,False,NormalizedManhattan,True,2,0.027,0.212,0.173,0.159,0.14275
s018,False,NormalizedManhattan,False,2,0.048,0.226,0.168,0.159,0.15025000000000002
s018,False,NormalizedManhattan,True,2,0.059,0.218,0.15,0.151,0.14450000000000002
s018,False,NormalizedManhattan,False,2,0.039,0.333,0.173,0.13,0.16874999999999998
s018,False,NormalizedManhattan,True,2,0.08,0.183,0.15,0.139,0.138
s018,False,NormalizedManhattan,True,2,0.051,0.212,0.185,0.143,0.14775
s018,False,NormalizedManhattan,True,2,0.057,0.185,0.143,0.15,0.13375
s018,False,NormalizedManhattan,True,2,0.02,0.191,0.158,0.144,0.12825
s018,False,NormalizedManhattan,True,2,0.043,0.248,0.155,0.131,0.14425
s018,False,NormalizedManhattan,True,2,0.017,0.131,0.117,0.115,0.095
s018,False,NormalizedManhattan,True,2,0.041,0.134,0.113,0.111,0.09975
s018,False,NormalizedManhattan,True,2,0.025,0.116,0.105,0.097,0.08574999999999999
s018,False,NormalizedManhattan,True,2,0.022,0.199,0.167,0.151,0.13475
s018,True,NormalizedManhattan,True,2,0.053,0.103,0.069,0.077,0.0755
s018,True,NormalizedManhattan,True,2,0.032,0.148,0.114,0.11,0.10099999999999999
s018,True,NormalizedManhattan,True,2,0.047,0.151,0.106,0.115,0.10475
s018,True,NormalizedManhattan,True,2,0.043,0.175,0.128,0.131,0.11925
s018,True,NormalizedManhattan,True,2,0.075,0.152,0.126,0.133,0.1215
s018,True,NormalizedManhattan,True,2,0.037,0.113,0.085,0.087,0.08049999999999999
s018,True,NormalizedManhattan,True,2,0.034,0.15,0.115,0.109,0.102
s018,True,NormalizedManhattan,True,2,0.056,0.182,0.141,0.131,0.1275
s018,True,NormalizedManhattan,True,2,0.052,0.074,0.056,0.05,0.057999999999999996
s018,True,NormalizedManhattan,True,2,0.042,0.163,0.142,0.148,0.12375
s018,True,NormalizedManhattan,True,2,0.047,0.18,0.127,0.131,0.12125
s018,True,NormalizedManhattan,False,2,0.034,0.241,0.199,0.187,0.16525
s018,True,NormalizedManhattan,True,2,0.051,0.201,0.17,0.155,0.14425000000000002
s018,True,NormalizedManhattan,True,2,0.043,0.172,0.128,0.139,0.1205
s018,True,NormalizedManhattan,True,2,0.071,0.172,0.142,0.152,0.13425
s018,True,NormalizedManhattan,True,2,0.034,0.175,0.162,0.148,0.12975
s018,True,NormalizedManhattan,True,2,0.026,0.177,0.146,0.149,0.1245
s018,True,NormalizedManhattan,True,2,0.044,0.13,0.11,0.114,0.09949999999999999
s018,True,NormalizedManhattan,True,2,0.055,0.178,0.155,0.155,0.13575
s018,True,NormalizedManhattan,True,2,0.022,0.185,0.158,0.146,0.12775
s018,True,NormalizedManhattan,True,2,0.022,0.16,0.135,0.124,0.11025
s018,True,NormalizedManhattan,True,2,0.06,0.179,0.135,0.157,0.13275
s018,True,NormalizedManhattan,True,2,0.032,0.11,0.077,0.085,0.07600000000000001
s018,True,NormalizedManhattan,True,2,0.045,0.162,0.098,0.117,0.10550000000000001
s018,True,NormalizedManhattan,True,2,0.038,0.164,0.109,0.123,0.1085
s018,True,NormalizedManhattan,True,2,0.062,0.095,0.076,0.074,0.07675
s018,True,NormalizedManhattan,True,2,0.048,0.205,0.141,0.154,0.137
s018,True,NormalizedManhattan,True,2,0.037,0.168,0.122,0.132,0.11475
s018,True,NormalizedManhattan,True,2,0.051,0.124,0.112,0.113,0.09999999999999999
s018,True,NormalizedManhattan,True,2,0.06,0.142,0.09,0.113,0.10124999999999999
s018,True,NormalizedManhattan,True,2,0.036,0.174,0.12,0.13,0.11499999999999999
s018,True,NormalizedManhattan,True,2,0.042,0.161,0.135,0.116,0.1135
s018,True,NormalizedManhattan,True,2,0.045,0.13,0.1,0.103,0.0945
s018,True,NormalizedManhattan,True,2,0.051,0.205,0.152,0.163,0.14275000000000002
s018,True,NormalizedManhattan,True,2,0.038,0.152,0.11,0.108,0.102
s018,True,NormalizedManhattan,True,2,0.041,0.139,0.107,0.116,0.10075
s018,True,NormalizedManhattan,True,2,0.043,0.169,0.12,0.123,0.11375
s018,True,NormalizedManhattan,True,2,0.047,0.171,0.128,0.14,0.12150000000000001
s018,True,NormalizedManhattan,True,2,0.041,0.177,0.13,0.136,0.121
s018,True,NormalizedManhattan,True,2,0.033,0.172,0.113,0.128,0.1115
s018,True,NormalizedManhattan,True,2,0.035,0.143,0.108,0.109,0.09874999999999999
s018,True,NormalizedManhattan,True,2,0.032,0.159,0.137,0.136,0.116
s018,True,NormalizedManhattan,True,2,0.036,0.132,0.105,0.104,0.09425
s018,True,NormalizedManhattan,True,2,0.031,0.185,0.135,0.15,0.12525
s018,True,NormalizedManhattan,True,2,0.023,0.156,0.133,0.135,0.11175
s018,True,NormalizedManhattan,True,2,0.037,0.176,0.124,0.139,0.119
s018,True,NormalizedManhattan,True,2,0.043,0.148,0.102,0.118,0.10275
s018,True,NormalizedManhattan,True,2,0.063,0.162,0.126,0.144,0.12375
s018,True,NormalizedManhattan,True,2,0.046,0.165,0.125,0.128,0.116
s018,True,NormalizedManhattan,True,2,0.032,0.101,0.079,0.088,0.07500000000000001
s018,True,NormalizedManhattan,True,2,0.039,0.13,0.103,0.115,0.09675
s018,True,NormalizedManhattan,True,2,0.025,0.112,0.074,0.095,0.07650000000000001
s018,True,NormalizedManhattan,True,2,0.041,0.157,0.115,0.116,0.10725
s018,True,NormalizedManhattan,True,2,0.038,0.152,0.12,0.121,0.10775
s018,True,NormalizedManhattan,True,2,0.036,0.112,0.08,0.092,0.07999999999999999
s018,True,NormalizedManhattan,True,2,0.046,0.172,0.13,0.132,0.12
s018,True,NormalizedManhattan,True,2,0.044,0.201,0.174,0.166,0.14625
s018,True,NormalizedManhattan,True,2,0.026,0.177,0.141,0.14,0.121
s018,True,NormalizedManhattan,True,2,0.045,0.165,0.14,0.139,0.12225000000000001
s018,True,NormalizedManhattan,True,2,0.026,0.17,0.153,0.136,0.12125
s018,True,NormalizedManhattan,True,2,0.021,0.185,0.151,0.153,0.1275
s018,True,NormalizedManhattan,True,2,0.049,0.124,0.106,0.1,0.09475
s018,True,NormalizedManhattan,True,2,0.039,0.164,0.127,0.123,0.11325
s018,True,NormalizedManhattan,True,2,0.039,0.177,0.147,0.143,0.1265
s017,True,NormalizedManhattan,True,2,0.024,0.046,0.059,0.054,0.04575
s017,True,NormalizedManhattan,True,2,0.039,0.123,0.118,0.115,0.09875
s017,True,NormalizedManhattan,True,2,0.024,0.091,0.093,0.089,0.07425
s017,True,NormalizedManhattan,True,2,0.032,0.146,0.129,0.132,0.10975
s017,True,NormalizedManhattan,True,2,0.043,0.07,0.079,0.081,0.06825
s017,True,NormalizedManhattan,True,2,0.025,0.107,0.115,0.112,0.08975
s017,True,NormalizedManhattan,True,2,0.018,0.095,0.088,0.089,0.07250000000000001
s017,True,NormalizedManhattan,True,2,0.017,0.049,0.042,0.042,0.037500000000000006
s017,True,NormalizedManhattan,True,2,0.029,0.048,0.052,0.055,0.046
s017,True,NormalizedManhattan,True,2,0.03,0.073,0.059,0.06,0.055499999999999994
s017,True,NormalizedManhattan,True,2,0.027,0.058,0.047,0.05,0.0455
s017,True,NormalizedManhattan,True,2,0.031,0.092,0.078,0.076,0.06925
s017,True,NormalizedManhattan,True,2,0.025,0.054,0.055,0.056,0.0475
s017,True,NormalizedManhattan,True,2,0.021,0.097,0.098,0.095,0.07775000000000001
s017,True,NormalizedManhattan,True,2,0.044,0.104,0.11,0.102,0.09
s017,True,NormalizedManhattan,True,2,0.022,0.067,0.053,0.052,0.048499999999999995
s017,True,NormalizedManhattan,True,2,0.022,0.089,0.092,0.095,0.0745
s017,True,NormalizedManhattan,True,2,0.022,0.095,0.085,0.085,0.07175000000000001
s017,True,NormalizedManhattan,True,2,0.021,0.1,0.09,0.091,0.07550000000000001
s017,True,NormalizedManhattan,True,2,0.026,0.086,0.077,0.08,0.06725
s017,True,NormalizedManhattan,True,2,0.024,0.041,0.053,0.05,0.041999999999999996
s017,True,NormalizedManhattan,True,2,0.019,0.074,0.062,0.065,0.055
s017,True,NormalizedManhattan,True,2,0.02,0.126,0.119,0.118,0.09575
s017,True,NormalizedManhattan,True,2,0.019,0.088,0.093,0.097,0.07425000000000001
s017,True,NormalizedManhattan,True,2,0.023,0.105,0.098,0.099,0.08125
s017,True,NormalizedManhattan,True,2,0.02,0.11,0.106,0.11,0.0865
s017,True,NormalizedManhattan,True,2,0.015,0.097,0.093,0.095,0.07500000000000001
s017,True,NormalizedManhattan,True,2,0.026,0.074,0.062,0.064,0.056499999999999995
s017,True,NormalizedManhattan,True,2,0.016,0.114,0.107,0.106,0.08574999999999999
s017,True,NormalizedManhattan,True,2,0.019,0.056,0.064,0.065,0.051000000000000004
s016,False,NormalizedManhattan,True,2,0.031,0.151,0.129,0.124,0.10875
s016,False,NormalizedManhattan,True,2,0.045,0.118,0.092,0.088,0.08574999999999999
s016,False,NormalizedManhattan,True,2,0.051,0.19,0.148,0.146,0.13375
s016,False,NormalizedManhattan,True,2,0.025,0.076,0.084,0.075,0.065
s016,False,NormalizedManhattan,True,2,0.075,0.074,0.076,0.076,0.07525
s016,False,NormalizedManhattan,True,2,0.045,0.229,0.079,0.111,0.116
s016,False,NormalizedManhattan,True,2,0.043,0.134,0.096,0.087,0.09
s016,False,NormalizedManhattan,True,2,0.04,0.098,0.083,0.069,0.07250000000000001
s016,False,NormalizedManhattan,True,2,0.037,0.139,0.082,0.07,0.082
s016,False,NormalizedManhattan,True,2,0.037,0.126,0.084,0.076,0.08075
s016,False,NormalizedManhattan,True,2,0.041,0.089,0.078,0.08,0.07200000000000001
s016,False,NormalizedManhattan,False,2,0.046,0.218,0.18,0.182,0.1565
s016,False,NormalizedManhattan,True,2,0.041,0.19,0.136,0.129,0.124
s016,False,NormalizedManhattan,False,2,0.059,0.32,0.144,0.118,0.16025
s016,False,NormalizedManhattan,True,2,0.032,0.113,0.072,0.066,0.07075000000000001
s016,False,NormalizedManhattan,True,2,0.03,0.118,0.108,0.105,0.09025
s016,False,NormalizedManhattan,True,2,0.031,0.106,0.088,0.088,0.07825
s016,False,NormalizedManhattan,True,2,0.044,0.18,0.12,0.122,0.11649999999999999
s016,False,NormalizedManhattan,True,2,0.029,0.156,0.091,0.093,0.09225
s016,False,NormalizedManhattan,True,2,0.026,0.239,0.096,0.069,0.1075
s016,False,NormalizedManhattan,True,2,0.061,0.135,0.106,0.101,0.10075
s016,False,NormalizedManhattan,True,2,0.028,0.214,0.143,0.148,0.13325
s016,False,NormalizedManhattan,True,2,0.042,0.16,0.13,0.14,0.11800000000000001
s016,False,NormalizedManhattan,True,2,0.065,0.14,0.085,0.09,0.095
s016,False,NormalizedManhattan,True,2,0.039,0.124,0.087,0.101,0.08775
s016,False,NormalizedManhattan,True,2,0.032,0.168,0.134,0.122,0.114
s016,False,NormalizedManhattan,True,2,0.035,0.085,0.066,0.066,0.063
s016,False,NormalizedManhattan,True,2,0.075,0.163,0.099,0.086,0.10574999999999998
s016,False,NormalizedManhattan,True,2,0.026,0.149,0.127,0.118,0.105
s016,False,NormalizedManhattan,True,2,0.028,0.13,0.08,0.068,0.0765
s016,False,NormalizedManhattan,True,2,0.039,0.166,0.104,0.086,0.09875
s016,False,NormalizedManhattan,True,2,0.08,0.103,0.087,0.083,0.08825000000000001
s016,False,NormalizedManhattan,True,2,0.044,0.123,0.083,0.088,0.08449999999999999
s016,False,NormalizedManhattan,True,2,0.05,0.112,0.077,0.084,0.08075
s015,False,NormalizedManhattan,True,2,0.085,0.129,0.112,0.105,0.10775
s015,False,NormalizedManhattan,True,2,0.07,0.13,0.088,0.086,0.0935
s015,False,NormalizedManhattan,True,2,0.033,0.177,0.118,0.136,0.11599999999999999
s015,False,NormalizedManhattan,True,2,0.056,0.14,0.123,0.111,0.1075
s015,False,NormalizedManhattan,True,2,0.032,0.149,0.13,0.121,0.108
s015,False,NormalizedManhattan,True,2,0.031,0.123,0.102,0.092,0.087
s015,False,NormalizedManhattan,True,2,0.026,0.099,0.09,0.082,0.07425
s015,False,NormalizedManhattan,True,2,0.037,0.172,0.146,0.132,0.12175
s015,False,NormalizedManhattan,True,2,0.043,0.176,0.149,0.134,0.1255
s015,False,NormalizedManhattan,True,2,0.039,0.097,0.087,0.077,0.075
s015,False,NormalizedManhattan,True,2,0.049,0.131,0.078,0.081,0.08475
s015,False,NormalizedManhattan,True,2,0.026,0.094,0.082,0.073,0.06875
s015,False,NormalizedManhattan,True,2,0.028,0.181,0.144,0.146,0.12475
s015,False,NormalizedManhattan,True,2,0.051,0.1,0.098,0.073,0.0805
s015,False,NormalizedManhattan,True,2,0.035,0.16,0.142,0.132,0.11725
s015,False,NormalizedManhattan,True,2,0.037,0.143,0.118,0.113,0.10275
s015,False,NormalizedManhattan,True,2,0.053,0.154,0.096,0.099,0.1005
s015,False,NormalizedManhattan,True,2,0.045,0.163,0.136,0.139,0.12075000000000001
s015,False,NormalizedManhattan,True,2,0.054,0.202,0.151,0.157,0.14100000000000001
s015,False,NormalizedManhattan,True,2,0.024,0.092,0.072,0.079,0.06675
s015,False,NormalizedManhattan,True,2,0.044,0.184,0.15,0.136,0.1285
s015,False,NormalizedManhattan,True,2,0.016,0.114,0.097,0.097,0.081
s015,False,NormalizedManhattan,True,2,0.064,0.116,0.104,0.106,0.09749999999999999
s015,False,NormalizedManhattan,True,2,0.063,0.122,0.08,0.085,0.08750000000000001
s015,False,NormalizedManhattan,True,2,0.026,0.143,0.13,0.113,0.103
s015,False,NormalizedManhattan,True,2,0.053,0.127,0.105,0.096,0.09525
s015,False,NormalizedManhattan,True,2,0.077,0.073,0.032,0.033,0.05375
s015,False,NormalizedManhattan,True,2,0.048,0.182,0.143,0.133,0.1265
s015,False,NormalizedManhattan,True,2,0.074,0.103,0.082,0.072,0.08275
s015,False,NormalizedManhattan,True,2,0.032,0.189,0.131,0.129,0.12025
s015,False,NormalizedManhattan,True,2,0.045,0.185,0.138,0.137,0.12625
s015,False,NormalizedManhattan,True,2,0.039,0.109,0.095,0.086,0.08224999999999999
s015,False,NormalizedManhattan,True,2,0.044,0.157,0.122,0.13,0.11325
s015,False,NormalizedManhattan,True,2,0.084,0.118,0.093,0.074,0.09225000000000001
s015,False,NormalizedManhattan,True,2,0.072,0.154,0.114,0.095,0.10874999999999999
s015,False,NormalizedManhattan,True,2,0.046,0.118,0.088,0.089,0.08524999999999999
