Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s044,False,Euclidian,False,3,0.03,0.926,0.894,0.897,0.68675
s044,False,Euclidian,False,3,0.007,0.623,0.627,0.624,0.47025000000000006
s044,False,Euclidian,False,3,0.014,0.567,0.582,0.579,0.43549999999999994
s044,False,Euclidian,False,3,0.026,0.85,0.825,0.821,0.6305000000000001
s044,False,Euclidian,False,3,0.013,0.89,0.878,0.876,0.66425
s044,False,Euclidian,False,3,0.021,0.823,0.801,0.802,0.61175
s044,False,Euclidian,False,3,0.026,0.88,0.854,0.853,0.65325
s044,False,Euclidian,False,3,0.016,0.858,0.84,0.842,0.639
s044,False,Euclidian,False,3,0.013,0.834,0.822,0.82,0.62225
s044,False,Euclidian,False,3,0.016,0.601,0.618,0.615,0.46249999999999997
s044,False,Euclidian,False,3,0.033,0.882,0.85,0.848,0.65325
s044,False,Euclidian,False,3,0.017,0.82,0.804,0.802,0.61075
s044,False,Euclidian,False,3,0.013,0.877,0.863,0.864,0.65425
s044,False,Euclidian,False,3,0.027,0.883,0.856,0.855,0.65525
s044,False,Euclidian,False,3,0.023,0.824,0.8,0.801,0.612
s044,False,Euclidian,False,3,0.058,0.73,0.672,0.668,0.532
s044,False,Euclidian,False,3,0.042,0.786,0.744,0.742,0.5785
s044,False,Euclidian,False,3,0.012,0.83,0.82,0.818,0.62
s044,False,Euclidian,False,3,0.078,0.876,0.796,0.796,0.6365000000000001
s044,False,Euclidian,False,3,0.012,0.92,0.909,0.908,0.68725
s044,False,Euclidian,False,3,0.01,0.911,0.91,0.907,0.6845
s044,False,Euclidian,False,3,0.011,0.829,0.82,0.82,0.62
s044,False,Euclidian,False,3,0.025,0.896,0.872,0.87,0.6657500000000001
s044,False,Euclidian,False,3,0.03,0.836,0.806,0.806,0.6195
s044,False,Euclidian,False,3,0.04,0.943,0.904,0.902,0.69725
s044,False,Euclidian,False,3,0.017,0.796,0.781,0.777,0.59275
s044,False,Euclidian,False,3,0.035,0.821,0.786,0.785,0.60675
s044,False,Euclidian,False,3,0.034,0.84,0.806,0.804,0.621
s044,False,Euclidian,False,3,0.024,0.855,0.831,0.829,0.6347499999999999
s044,False,Euclidian,False,3,0.032,0.772,0.74,0.738,0.5705
s044,False,Euclidian,False,3,0.015,0.812,0.796,0.798,0.6052500000000001
s044,False,Euclidian,False,3,0.003,0.869,0.872,0.871,0.65375
s044,False,Euclidian,False,3,0.026,0.783,0.758,0.755,0.5805
s044,False,Euclidian,False,3,0.024,0.763,0.74,0.738,0.56625
s044,False,Euclidian,False,3,0.036,0.877,0.841,0.84,0.6485
s044,False,Euclidian,False,3,0.004,0.858,0.861,0.859,0.6455
s044,False,Euclidian,False,3,0.006,0.818,0.822,0.821,0.6167499999999999
s044,False,Euclidian,False,3,0.04,0.577,0.543,0.549,0.42725
s044,False,Euclidian,False,3,0.011,0.842,0.831,0.833,0.62925
s044,False,Euclidian,False,3,0.035,0.918,0.883,0.882,0.6795
s044,False,Euclidian,False,3,0.017,0.828,0.812,0.809,0.6165
s044,False,Euclidian,False,3,0.015,0.906,0.89,0.891,0.6755
s044,False,Euclidian,False,3,0.009,0.832,0.828,0.827,0.624
s044,False,Euclidian,False,3,0.015,0.809,0.795,0.792,0.6027500000000001
s044,False,Euclidian,False,3,0.044,0.735,0.691,0.689,0.53975
s044,False,Euclidian,False,3,0.076,0.781,0.706,0.703,0.5665
s044,False,Euclidian,False,3,0.033,0.621,0.59,0.585,0.45725
s044,False,Euclidian,False,3,0.04,0.842,0.802,0.802,0.6215
s044,False,Euclidian,False,3,0.049,0.921,0.874,0.869,0.67825
s044,False,Euclidian,False,3,0.013,0.911,0.898,0.897,0.6797500000000001
s044,False,Euclidian,False,3,0.058,0.835,0.776,0.777,0.6115
s044,False,Euclidian,False,3,0.019,0.867,0.853,0.849,0.647
s044,False,Euclidian,False,3,0.015,0.577,0.593,0.591,0.444
s044,False,Euclidian,False,3,0.007,0.839,0.845,0.843,0.6335
s044,False,Euclidian,False,3,0.032,0.844,0.813,0.811,0.625
s044,False,Euclidian,False,3,0.008,0.629,0.632,0.63,0.47475
s044,False,Euclidian,False,3,0.041,0.913,0.871,0.87,0.6737500000000001
s043,False,Euclidian,False,3,0.034,0.809,0.774,0.776,0.59825
s043,False,Euclidian,False,3,0.013,0.665,0.674,0.676,0.507
s043,False,Euclidian,False,3,0.013,0.598,0.604,0.609,0.45599999999999996
s043,False,Euclidian,False,3,0.035,0.79,0.752,0.757,0.5835
s043,False,Euclidian,False,3,0.029,0.546,0.525,0.527,0.40675000000000006
s043,False,Euclidian,False,3,0.035,0.716,0.68,0.681,0.528
s043,False,Euclidian,False,3,0.012,0.742,0.728,0.732,0.5535
s043,False,Euclidian,False,3,0.018,0.716,0.7,0.702,0.534
s043,False,Euclidian,False,3,0.007,0.748,0.747,0.75,0.563
s043,False,Euclidian,False,3,0.033,0.719,0.686,0.689,0.5317500000000001
s043,False,Euclidian,False,3,0.028,0.744,0.732,0.741,0.56125
s043,False,Euclidian,False,3,0.021,0.633,0.627,0.619,0.47500000000000003
s043,False,Euclidian,False,3,0.01,0.53,0.54,0.541,0.40525
s043,False,Euclidian,False,3,0.012,0.797,0.789,0.79,0.597
s043,False,Euclidian,False,3,0.039,0.821,0.778,0.784,0.6054999999999999
s043,False,Euclidian,False,3,0.014,0.759,0.743,0.747,0.56575
s043,False,Euclidian,False,3,0.012,0.659,0.67,0.672,0.5032500000000001
s043,False,Euclidian,False,3,0.07,0.85,0.782,0.78,0.6205
s043,False,Euclidian,False,3,0.024,0.717,0.694,0.693,0.532
s043,False,Euclidian,False,3,0.031,0.747,0.712,0.718,0.552
s043,False,Euclidian,False,3,0.026,0.372,0.387,0.387,0.29300000000000004
s043,False,Euclidian,False,3,0.06,0.816,0.756,0.757,0.59725
s043,False,Euclidian,False,3,0.014,0.781,0.773,0.778,0.5865
s043,False,Euclidian,False,3,0.017,0.642,0.622,0.629,0.47750000000000004
s043,False,Euclidian,False,3,0.014,0.647,0.64,0.636,0.48425000000000007
s043,False,Euclidian,False,3,0.059,0.717,0.658,0.657,0.52275
s043,False,Euclidian,False,3,0.071,0.785,0.716,0.712,0.571
s043,False,Euclidian,False,3,0.031,0.638,0.606,0.608,0.47075
s043,False,Euclidian,False,3,0.013,0.79,0.781,0.785,0.59225
s043,False,Euclidian,False,3,0.013,0.691,0.695,0.698,0.52425
s043,False,Euclidian,False,3,0.04,0.614,0.574,0.574,0.4505
s043,False,Euclidian,False,3,0.019,0.785,0.765,0.769,0.5845
s043,False,Euclidian,False,3,0.022,0.788,0.772,0.776,0.5895
s043,False,Euclidian,False,3,0.013,0.734,0.726,0.724,0.54925
s043,False,Euclidian,False,3,0.065,0.831,0.764,0.767,0.60675
s043,False,Euclidian,False,3,0.009,0.641,0.644,0.648,0.48550000000000004
s043,False,Euclidian,False,3,0.011,0.812,0.799,0.803,0.6062500000000001
s043,False,Euclidian,False,3,0.04,0.645,0.609,0.602,0.474
s043,False,Euclidian,False,3,0.011,0.738,0.744,0.746,0.55975
s043,False,Euclidian,False,3,0.011,0.791,0.779,0.78,0.5902499999999999
s043,False,Euclidian,False,3,0.006,0.749,0.746,0.75,0.56275
s043,False,Euclidian,False,3,0.034,0.77,0.735,0.738,0.56925
s043,False,Euclidian,False,3,0.035,0.735,0.699,0.702,0.54275
s043,False,Euclidian,False,3,0.079,0.679,0.595,0.604,0.48924999999999996
s043,False,Euclidian,False,3,0.022,0.337,0.349,0.35,0.26449999999999996
s043,False,Euclidian,False,3,0.018,0.617,0.63,0.636,0.47525000000000006
s043,False,Euclidian,False,3,0.024,0.77,0.772,0.775,0.58525
s043,False,Euclidian,False,3,0.026,0.584,0.569,0.574,0.4382499999999999
s043,False,Euclidian,False,3,0.039,0.598,0.569,0.574,0.44499999999999995
s043,False,Euclidian,False,3,0.029,0.628,0.617,0.62,0.47350000000000003
s043,False,Euclidian,False,3,0.016,0.666,0.651,0.654,0.49675
s043,False,Euclidian,False,3,0.031,0.516,0.535,0.531,0.40325
s043,False,Euclidian,False,3,0.024,0.809,0.784,0.786,0.60075
s043,False,Euclidian,False,3,0.036,0.774,0.739,0.736,0.57125
s043,False,Euclidian,False,3,0.028,0.723,0.701,0.713,0.54125
s043,False,Euclidian,False,3,0.009,0.737,0.736,0.738,0.5549999999999999
s043,False,Euclidian,False,3,0.022,0.784,0.764,0.769,0.58475
s043,False,Euclidian,False,3,0.034,0.797,0.761,0.763,0.58875
s043,False,Euclidian,False,3,0.041,0.838,0.795,0.798,0.618
s043,False,Euclidian,False,3,0.016,0.781,0.769,0.77,0.5840000000000001
s043,False,Euclidian,False,3,0.037,0.805,0.767,0.771,0.595
s043,False,Euclidian,False,3,0.016,0.72,0.704,0.709,0.53725
s043,False,Euclidian,False,3,0.007,0.55,0.548,0.546,0.41275
s043,False,Euclidian,False,3,0.01,0.807,0.801,0.807,0.6062500000000001
s042,False,Euclidian,False,3,0.015,0.275,0.287,0.291,0.21699999999999997
s042,False,Euclidian,False,3,0.043,0.358,0.315,0.315,0.25775
s042,False,Euclidian,False,3,0.013,0.261,0.268,0.267,0.20225
s042,False,Euclidian,False,3,0.012,0.359,0.352,0.349,0.268
s042,False,Euclidian,False,3,0.005,0.298,0.294,0.293,0.22249999999999998
s042,False,Euclidian,False,3,0.043,0.262,0.235,0.231,0.19275
s042,False,Euclidian,False,3,0.025,0.435,0.407,0.412,0.31975
s042,False,Euclidian,False,3,0.012,0.39,0.38,0.38,0.2905
s042,False,Euclidian,False,3,0.008,0.365,0.376,0.367,0.279
s042,False,Euclidian,False,3,0.015,0.32,0.304,0.306,0.23625000000000002
s042,False,Euclidian,False,3,0.014,0.402,0.397,0.399,0.30300000000000005
s042,False,Euclidian,False,3,0.04,0.422,0.382,0.38,0.306
s042,False,Euclidian,False,3,0.036,0.293,0.294,0.289,0.22799999999999998
s042,False,Euclidian,False,3,0.019,0.347,0.337,0.336,0.25975000000000004
s042,False,Euclidian,False,3,0.028,0.26,0.24,0.24,0.192
s042,False,Euclidian,False,3,0.021,0.444,0.423,0.424,0.328
s042,False,Euclidian,False,3,0.022,0.436,0.414,0.415,0.32175
s042,False,Euclidian,False,3,0.028,0.367,0.348,0.349,0.273
s042,False,Euclidian,False,3,0.012,0.331,0.329,0.329,0.25025000000000003
s042,False,Euclidian,False,3,0.019,0.423,0.403,0.405,0.3125
s042,False,Euclidian,False,3,0.033,0.415,0.384,0.379,0.30274999999999996
s042,False,Euclidian,True,3,0.029,0.147,0.159,0.161,0.124
s042,False,Euclidian,False,3,0.029,0.285,0.273,0.27,0.21425
s042,False,Euclidian,False,3,0.014,0.373,0.387,0.387,0.29025
s042,False,Euclidian,False,3,0.011,0.344,0.343,0.344,0.26049999999999995
s042,False,Euclidian,False,3,0.01,0.32,0.309,0.313,0.238
s042,False,Euclidian,False,3,0.014,0.276,0.29,0.283,0.21575
s042,False,Euclidian,False,3,0.018,0.329,0.311,0.311,0.24225000000000002
s042,False,Euclidian,False,3,0.038,0.324,0.293,0.297,0.238
s042,False,Euclidian,False,3,0.03,0.462,0.43,0.432,0.33849999999999997
s042,False,Euclidian,False,3,0.02,0.379,0.358,0.359,0.279
s042,False,Euclidian,False,3,0.027,0.374,0.347,0.347,0.27375
s042,False,Euclidian,False,3,0.019,0.372,0.364,0.36,0.27875
s042,False,Euclidian,False,3,0.012,0.371,0.37,0.365,0.27949999999999997
s042,False,Euclidian,False,3,0.015,0.269,0.284,0.28,0.21200000000000002
s042,False,Euclidian,False,3,0.036,0.38,0.345,0.349,0.27749999999999997
s042,False,Euclidian,False,3,0.008,0.304,0.301,0.301,0.22849999999999998
s042,False,Euclidian,False,3,0.009,0.279,0.29,0.287,0.21625
s042,False,Euclidian,False,3,0.033,0.375,0.349,0.349,0.27649999999999997
s042,False,Euclidian,False,3,0.017,0.279,0.265,0.263,0.20600000000000002
s042,False,Euclidian,False,3,0.046,0.362,0.317,0.316,0.26025
s042,False,Euclidian,False,3,0.019,0.312,0.298,0.295,0.23099999999999998
s042,False,Euclidian,False,3,0.016,0.36,0.346,0.346,0.267
s042,False,Euclidian,False,3,0.014,0.343,0.357,0.352,0.26649999999999996
s042,False,Euclidian,False,3,0.015,0.427,0.417,0.418,0.31925
s042,False,Euclidian,False,3,0.01,0.338,0.339,0.337,0.256
s042,False,Euclidian,False,3,0.019,0.251,0.245,0.241,0.189
s042,False,Euclidian,False,3,0.016,0.321,0.337,0.337,0.25275000000000003
s042,False,Euclidian,False,3,0.011,0.307,0.3,0.301,0.22975
s042,False,Euclidian,False,3,0.043,0.436,0.391,0.393,0.31575
s042,False,Euclidian,False,3,0.009,0.386,0.378,0.38,0.28825
s042,False,Euclidian,False,3,0.013,0.346,0.345,0.349,0.26325
s042,False,Euclidian,False,3,0.025,0.35,0.332,0.327,0.2585
s042,False,Euclidian,False,3,0.007,0.401,0.403,0.405,0.30400000000000005
s042,False,Euclidian,False,3,0.007,0.249,0.245,0.245,0.1865
s042,False,Euclidian,False,3,0.014,0.218,0.204,0.206,0.1605
s042,False,Euclidian,False,3,0.011,0.316,0.31,0.308,0.23625000000000002
s042,False,Euclidian,False,3,0.019,0.378,0.358,0.36,0.27875
s042,False,Euclidian,False,3,0.022,0.407,0.388,0.386,0.30074999999999996
s042,False,Euclidian,False,3,0.007,0.372,0.364,0.372,0.27875
s042,False,Euclidian,False,3,0.047,0.309,0.292,0.291,0.23474999999999996
s042,False,Euclidian,False,3,0.014,0.332,0.323,0.319,0.247
s042,False,Euclidian,False,3,0.014,0.356,0.346,0.345,0.26525
s042,False,Euclidian,False,3,0.019,0.287,0.283,0.279,0.217
s041,False,Euclidian,False,3,0.043,0.206,0.23,0.233,0.178
s041,False,Euclidian,True,3,0.014,0.181,0.176,0.166,0.13425
s041,False,Euclidian,False,3,0.047,0.319,0.363,0.366,0.27375
s041,False,Euclidian,False,3,0.019,0.298,0.313,0.313,0.23575000000000002
s041,False,Euclidian,False,3,0.059,0.297,0.354,0.356,0.26649999999999996
s041,False,Euclidian,False,3,0.029,0.231,0.253,0.247,0.19
s041,False,Euclidian,False,3,0.057,0.25,0.302,0.307,0.22899999999999998
s041,False,Euclidian,False,3,0.057,0.221,0.274,0.281,0.20825000000000002
s041,False,Euclidian,False,3,0.031,0.214,0.243,0.244,0.183
s041,False,Euclidian,False,3,0.074,0.239,0.311,0.313,0.23425
s041,False,Euclidian,False,3,0.042,0.215,0.255,0.258,0.1925
s041,False,Euclidian,False,3,0.04,0.216,0.254,0.256,0.1915
s041,False,Euclidian,False,3,0.071,0.177,0.246,0.246,0.185
s041,False,Euclidian,False,3,0.053,0.199,0.251,0.252,0.18875
s041,False,Euclidian,False,3,0.044,0.269,0.309,0.312,0.23349999999999999
s041,False,Euclidian,False,3,0.05,0.204,0.248,0.253,0.18875
s041,False,Euclidian,False,3,0.073,0.203,0.261,0.265,0.2005
s041,False,Euclidian,False,3,0.034,0.283,0.312,0.302,0.23275
s041,False,Euclidian,False,3,0.025,0.206,0.229,0.231,0.17275
s041,False,Euclidian,False,3,0.068,0.261,0.325,0.332,0.2465
s041,False,Euclidian,False,3,0.038,0.25,0.286,0.288,0.21549999999999997
s041,False,Euclidian,False,3,0.043,0.263,0.303,0.307,0.22899999999999998
s041,False,Euclidian,False,3,0.051,0.176,0.225,0.227,0.16974999999999998
s041,False,Euclidian,False,3,0.032,0.287,0.318,0.317,0.2385
s041,False,Euclidian,False,3,0.078,0.13,0.199,0.205,0.153
s041,False,Euclidian,True,3,0.014,0.14,0.137,0.137,0.10700000000000001
s041,False,Euclidian,False,3,0.042,0.337,0.375,0.38,0.2835
s041,False,Euclidian,False,3,0.037,0.263,0.294,0.3,0.22349999999999998
s041,False,Euclidian,False,3,0.007,0.29,0.287,0.292,0.21899999999999997
s041,False,Euclidian,False,3,0.062,0.191,0.244,0.244,0.18525
s041,False,Euclidian,False,3,0.057,0.304,0.359,0.362,0.27049999999999996
s041,False,Euclidian,False,3,0.045,0.243,0.285,0.288,0.21525
s041,False,Euclidian,False,3,0.057,0.236,0.289,0.293,0.21875
s041,False,Euclidian,False,3,0.046,0.226,0.27,0.272,0.20350000000000001
s041,False,Euclidian,True,3,0.026,0.158,0.178,0.18,0.1355
s041,False,Euclidian,False,3,0.078,0.267,0.342,0.346,0.25825
s041,False,Euclidian,False,3,0.028,0.367,0.347,0.344,0.27149999999999996
s041,False,Euclidian,False,3,0.072,0.303,0.374,0.374,0.28075
s041,False,Euclidian,False,3,0.017,0.359,0.368,0.375,0.27975
s041,False,Euclidian,True,3,0.063,0.091,0.112,0.118,0.096
s041,False,Euclidian,False,3,0.052,0.217,0.269,0.269,0.20175
s041,False,Euclidian,False,3,0.058,0.196,0.25,0.249,0.18825
s041,False,Euclidian,False,3,0.076,0.269,0.343,0.346,0.2585
s041,False,Euclidian,False,3,0.038,0.306,0.341,0.345,0.2575
s041,False,Euclidian,False,3,0.082,0.194,0.252,0.256,0.196
s041,False,Euclidian,False,3,0.06,0.222,0.28,0.283,0.21125
s041,False,Euclidian,False,3,0.06,0.245,0.302,0.307,0.22849999999999998
s041,False,Euclidian,False,3,0.04,0.22,0.223,0.232,0.17875
s041,False,Euclidian,False,3,0.059,0.266,0.322,0.325,0.243
s041,False,Euclidian,False,3,0.077,0.169,0.237,0.241,0.181
s041,False,Euclidian,False,3,0.046,0.17,0.203,0.206,0.15625
s041,False,Euclidian,False,3,0.061,0.334,0.394,0.394,0.29575
s041,False,Euclidian,False,3,0.043,0.213,0.255,0.254,0.19125
s041,False,Euclidian,False,3,0.048,0.266,0.312,0.315,0.23525000000000001
s041,False,Euclidian,False,3,0.036,0.24,0.249,0.254,0.19474999999999998
s041,False,Euclidian,False,3,0.053,0.178,0.216,0.214,0.16524999999999998
s041,False,Euclidian,False,3,0.04,0.243,0.284,0.282,0.21225
s041,False,Euclidian,False,3,0.014,0.222,0.211,0.209,0.164
s041,False,Euclidian,False,3,0.02,0.321,0.316,0.322,0.24475000000000002
s041,False,Euclidian,False,3,0.041,0.299,0.337,0.342,0.25475000000000003
s041,False,Euclidian,False,3,0.031,0.226,0.256,0.256,0.19225
s041,False,Euclidian,False,3,0.044,0.327,0.367,0.37,0.277
s041,False,Euclidian,False,3,0.056,0.236,0.29,0.293,0.21875
s041,False,Euclidian,False,3,0.054,0.27,0.321,0.324,0.24225000000000002
s040,False,Euclidian,False,3,0.089,0.557,0.628,0.629,0.47575
s040,False,Euclidian,False,3,0.075,0.691,0.748,0.749,0.56575
s040,False,Euclidian,False,3,0.084,0.668,0.749,0.754,0.56375
s040,False,Euclidian,False,3,0.058,0.613,0.67,0.672,0.5032500000000001
s040,False,Euclidian,False,3,0.069,0.654,0.723,0.724,0.5425
s040,False,Euclidian,False,3,0.061,0.713,0.771,0.775,0.58
s040,False,Euclidian,False,3,0.097,0.576,0.668,0.669,0.5025
s040,False,Euclidian,False,3,0.098,0.551,0.626,0.625,0.475
s040,False,Euclidian,False,3,0.084,0.633,0.714,0.719,0.5375
s040,False,Euclidian,False,3,0.085,0.624,0.709,0.711,0.53225
s040,False,Euclidian,False,3,0.1,0.478,0.556,0.553,0.42174999999999996
s040,False,Euclidian,False,3,0.073,0.74,0.809,0.815,0.60925
s040,False,Euclidian,False,3,0.052,0.536,0.582,0.58,0.4375
s040,False,Euclidian,False,3,0.048,0.781,0.827,0.83,0.6215
s040,False,Euclidian,False,3,0.095,0.705,0.799,0.801,0.6
s040,False,Euclidian,False,3,0.101,0.68,0.78,0.781,0.5855
s040,False,Euclidian,False,3,0.082,0.646,0.726,0.729,0.54575
s040,False,Euclidian,False,3,0.092,0.671,0.76,0.763,0.5715
s040,False,Euclidian,False,3,0.078,0.76,0.836,0.839,0.62825
s040,False,Euclidian,False,3,0.075,0.686,0.76,0.763,0.571
s040,False,Euclidian,False,3,0.092,0.418,0.493,0.491,0.37350000000000005
s040,False,Euclidian,False,3,0.052,0.752,0.799,0.807,0.6025
s040,False,Euclidian,False,3,0.076,0.65,0.722,0.723,0.54275
s040,False,Euclidian,False,3,0.07,0.777,0.843,0.849,0.6347499999999999
s040,False,Euclidian,False,3,0.061,0.613,0.672,0.673,0.50475
s040,False,Euclidian,False,3,0.072,0.581,0.651,0.654,0.48949999999999994
s040,False,Euclidian,False,3,0.078,0.702,0.78,0.78,0.585
s040,False,Euclidian,False,3,0.075,0.604,0.657,0.662,0.49949999999999994
s040,False,Euclidian,False,3,0.081,0.574,0.654,0.655,0.491
s040,False,Euclidian,False,3,0.085,0.745,0.83,0.832,0.623
s040,False,Euclidian,False,3,0.081,0.673,0.754,0.754,0.5655
s040,False,Euclidian,False,3,0.058,0.713,0.77,0.772,0.5782499999999999
s040,False,Euclidian,False,3,0.081,0.627,0.706,0.711,0.53125
s040,False,Euclidian,False,3,0.064,0.619,0.676,0.676,0.50875
s040,False,Euclidian,False,3,0.042,0.764,0.805,0.807,0.6045
s040,False,Euclidian,False,3,0.053,0.792,0.844,0.845,0.6335
s040,False,Euclidian,False,3,0.082,0.642,0.721,0.726,0.54275
s040,False,Euclidian,False,3,0.093,0.65,0.742,0.744,0.55725
s040,False,Euclidian,False,3,0.092,0.531,0.604,0.603,0.45749999999999996
s040,False,Euclidian,False,3,0.059,0.643,0.7,0.703,0.52625
s040,False,Euclidian,False,3,0.09,0.715,0.802,0.807,0.6035
s040,False,Euclidian,False,3,0.095,0.604,0.695,0.695,0.52225
s040,False,Euclidian,False,3,0.068,0.671,0.724,0.726,0.54725
s040,False,Euclidian,False,3,0.099,0.401,0.48,0.476,0.364
s040,False,Euclidian,False,3,0.109,0.605,0.712,0.715,0.53525
s040,False,Euclidian,False,3,0.032,0.664,0.698,0.688,0.5205
s040,False,Euclidian,False,3,0.04,0.64,0.677,0.683,0.51
s040,False,Euclidian,False,3,0.047,0.729,0.775,0.774,0.58125
s040,False,Euclidian,False,3,0.097,0.706,0.801,0.803,0.60175
s040,False,Euclidian,False,3,0.064,0.552,0.619,0.615,0.4625
s040,False,Euclidian,False,3,0.058,0.723,0.781,0.78,0.5855
s040,False,Euclidian,False,3,0.066,0.764,0.827,0.832,0.62225
s040,False,Euclidian,False,3,0.062,0.63,0.677,0.681,0.5125
s040,False,Euclidian,False,3,0.118,0.726,0.765,0.753,0.5905
s040,False,Euclidian,False,3,0.087,0.723,0.808,0.812,0.6074999999999999
s040,False,Euclidian,False,3,0.067,0.709,0.772,0.777,0.58125
s040,False,Euclidian,False,3,0.049,0.651,0.696,0.699,0.5237499999999999
s040,False,Euclidian,False,3,0.06,0.718,0.776,0.78,0.5835
s040,False,Euclidian,False,3,0.088,0.69,0.776,0.779,0.5832499999999999
s040,False,Euclidian,False,3,0.102,0.612,0.712,0.716,0.5355
s040,False,Euclidian,False,3,0.048,0.69,0.734,0.734,0.5515
s040,False,Euclidian,False,3,0.067,0.676,0.741,0.747,0.55775
s040,False,Euclidian,False,3,0.067,0.603,0.657,0.663,0.4975
s040,False,Euclidian,False,3,0.034,0.635,0.667,0.661,0.49925
s039,True,Euclidian,False,3,0.007,0.373,0.367,0.365,0.278
s039,True,Euclidian,False,3,0.009,0.367,0.357,0.357,0.27249999999999996
s039,True,Euclidian,False,3,0.004,0.372,0.37,0.371,0.27925
s039,True,Euclidian,False,3,0.004,0.378,0.378,0.376,0.28400000000000003
s039,True,Euclidian,False,3,0.008,0.399,0.393,0.389,0.29725
s039,True,Euclidian,False,3,0.009,0.379,0.369,0.37,0.28175
s039,True,Euclidian,False,3,0.01,0.381,0.372,0.372,0.28375
s039,True,Euclidian,False,3,0.008,0.461,0.455,0.46,0.34600000000000003
s039,True,Euclidian,False,3,0.014,0.37,0.365,0.37,0.27975
s039,True,Euclidian,False,3,0.007,0.354,0.348,0.348,0.26425
s039,True,Euclidian,False,3,0.005,0.378,0.375,0.375,0.28325
s039,True,Euclidian,False,3,0.004,0.37,0.371,0.368,0.27825
s039,True,Euclidian,False,3,0.007,0.35,0.349,0.351,0.26425
s039,True,Euclidian,False,3,0.008,0.327,0.318,0.319,0.243
s039,True,Euclidian,False,3,0.01,0.349,0.339,0.34,0.2595
s039,True,Euclidian,False,3,0.009,0.382,0.375,0.375,0.28525
s039,True,Euclidian,False,3,0.006,0.307,0.306,0.305,0.23099999999999998
s039,True,Euclidian,False,3,0.015,0.346,0.329,0.331,0.25525
s039,True,Euclidian,False,3,0.014,0.372,0.359,0.357,0.27549999999999997
s039,True,Euclidian,False,3,0.011,0.301,0.297,0.295,0.22599999999999998
s039,True,Euclidian,False,3,0.005,0.379,0.375,0.375,0.2835
s039,True,Euclidian,False,3,0.005,0.402,0.404,0.403,0.3035
