Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s044,False,NormalizedManhattan,False,3,0.021,0.245,0.169,0.174,0.15225
s044,False,NormalizedManhattan,True,3,0.021,0.245,0.165,0.161,0.14800000000000002
s044,False,NormalizedManhattan,True,3,0.037,0.204,0.116,0.108,0.11624999999999999
s044,False,NormalizedManhattan,True,3,0.02,0.124,0.061,0.063,0.067
s044,False,NormalizedManhattan,True,3,0.038,0.117,0.062,0.054,0.06775
s044,False,NormalizedManhattan,True,3,0.037,0.189,0.12,0.123,0.11725
s044,False,NormalizedManhattan,True,3,0.041,0.111,0.059,0.05,0.06525
s044,False,NormalizedManhattan,True,3,0.036,0.149,0.094,0.097,0.094
s043,False,NormalizedManhattan,True,3,0.062,0.112,0.104,0.087,0.09125
s043,False,NormalizedManhattan,True,3,0.05,0.145,0.114,0.1,0.10225000000000001
s043,False,NormalizedManhattan,True,3,0.032,0.145,0.109,0.101,0.09675
s043,False,NormalizedManhattan,True,3,0.046,0.087,0.083,0.079,0.07375000000000001
s043,False,NormalizedManhattan,False,3,0.043,0.265,0.228,0.22,0.189
s043,False,NormalizedManhattan,True,3,0.05,0.18,0.105,0.099,0.10849999999999999
s043,False,NormalizedManhattan,True,3,0.029,0.144,0.118,0.117,0.102
s043,False,NormalizedManhattan,True,3,0.064,0.194,0.171,0.167,0.14900000000000002
s043,False,NormalizedManhattan,True,3,0.044,0.077,0.083,0.077,0.07025
s043,False,NormalizedManhattan,True,3,0.058,0.135,0.115,0.113,0.10525
s043,False,NormalizedManhattan,True,3,0.047,0.135,0.105,0.103,0.09749999999999999
s043,False,NormalizedManhattan,True,3,0.045,0.118,0.106,0.101,0.0925
s043,False,NormalizedManhattan,True,3,0.054,0.174,0.157,0.155,0.135
s043,False,NormalizedManhattan,True,3,0.055,0.218,0.145,0.129,0.13675
s043,False,NormalizedManhattan,True,3,0.038,0.097,0.088,0.084,0.07675
s043,False,NormalizedManhattan,True,3,0.04,0.202,0.174,0.164,0.14500000000000002
s043,False,NormalizedManhattan,True,3,0.038,0.16,0.133,0.13,0.11525
s043,False,NormalizedManhattan,True,3,0.055,0.077,0.078,0.07,0.07
s043,False,NormalizedManhattan,True,3,0.054,0.132,0.084,0.088,0.0895
s043,False,NormalizedManhattan,True,3,0.064,0.111,0.11,0.104,0.09724999999999999
s043,False,NormalizedManhattan,True,3,0.036,0.136,0.073,0.083,0.082
s043,False,NormalizedManhattan,True,3,0.011,0.193,0.144,0.157,0.12625
s043,False,NormalizedManhattan,True,3,0.046,0.095,0.085,0.085,0.07775000000000001
s043,False,NormalizedManhattan,True,3,0.038,0.118,0.097,0.095,0.087
s043,False,NormalizedManhattan,True,3,0.034,0.268,0.139,0.113,0.1385
s043,False,NormalizedManhattan,True,3,0.035,0.11,0.075,0.077,0.07425000000000001
s043,False,NormalizedManhattan,True,3,0.026,0.117,0.1,0.099,0.0855
s043,False,NormalizedManhattan,True,3,0.052,0.075,0.073,0.072,0.068
s043,False,NormalizedManhattan,True,3,0.038,0.157,0.102,0.104,0.10024999999999999
s043,False,NormalizedManhattan,True,3,0.051,0.228,0.109,0.103,0.12275
s043,False,NormalizedManhattan,True,3,0.058,0.169,0.145,0.146,0.1295
s043,False,NormalizedManhattan,True,3,0.018,0.124,0.117,0.115,0.0935
s043,False,NormalizedManhattan,True,3,0.037,0.081,0.074,0.068,0.065
s043,False,NormalizedManhattan,True,3,0.053,0.127,0.109,0.106,0.09874999999999999
s043,False,NormalizedManhattan,True,3,0.069,0.15,0.1,0.086,0.10125
s043,False,NormalizedManhattan,True,3,0.056,0.212,0.158,0.152,0.14450000000000002
s043,False,NormalizedManhattan,True,3,0.04,0.177,0.108,0.112,0.10925
s043,False,NormalizedManhattan,True,3,0.028,0.105,0.099,0.097,0.08225
s043,False,NormalizedManhattan,True,3,0.066,0.18,0.141,0.138,0.13125
s043,False,NormalizedManhattan,True,3,0.07,0.2,0.095,0.097,0.11549999999999999
s043,False,NormalizedManhattan,True,3,0.05,0.081,0.08,0.078,0.07225000000000001
s043,False,NormalizedManhattan,False,3,0.038,0.235,0.167,0.163,0.15075
s043,False,NormalizedManhattan,True,3,0.075,0.093,0.089,0.076,0.08325
s043,False,NormalizedManhattan,True,3,0.062,0.216,0.154,0.145,0.14425000000000002
s043,False,NormalizedManhattan,True,3,0.047,0.134,0.117,0.106,0.10099999999999999
s043,False,NormalizedManhattan,True,3,0.058,0.134,0.091,0.089,0.093
s043,False,NormalizedManhattan,True,3,0.054,0.143,0.101,0.086,0.096
s043,False,NormalizedManhattan,True,3,0.061,0.068,0.079,0.07,0.0695
s043,False,NormalizedManhattan,True,3,0.023,0.169,0.121,0.109,0.1055
s043,False,NormalizedManhattan,True,3,0.086,0.129,0.111,0.089,0.10375000000000001
s043,False,NormalizedManhattan,True,3,0.048,0.114,0.102,0.094,0.0895
s043,False,NormalizedManhattan,True,3,0.045,0.182,0.118,0.123,0.11699999999999999
s043,False,NormalizedManhattan,True,3,0.032,0.225,0.155,0.158,0.14250000000000002
s043,False,NormalizedManhattan,True,3,0.043,0.118,0.099,0.1,0.09
s043,False,NormalizedManhattan,True,3,0.063,0.175,0.091,0.083,0.103
s043,False,NormalizedManhattan,True,3,0.057,0.145,0.068,0.075,0.08625000000000001
s043,False,NormalizedManhattan,True,3,0.022,0.057,0.048,0.055,0.0455
s043,False,NormalizedManhattan,True,3,0.034,0.099,0.091,0.091,0.07875
s043,False,NormalizedManhattan,True,3,0.041,0.164,0.133,0.137,0.11875000000000001
s043,False,NormalizedManhattan,True,3,0.032,0.19,0.142,0.142,0.1265
s043,False,NormalizedManhattan,False,3,0.045,0.225,0.21,0.211,0.17275
s043,False,NormalizedManhattan,True,3,0.033,0.183,0.091,0.09,0.09925
s043,False,NormalizedManhattan,True,3,0.041,0.203,0.086,0.087,0.10425000000000001
s043,False,NormalizedManhattan,True,3,0.044,0.143,0.122,0.124,0.10825
s042,False,NormalizedManhattan,True,3,0.032,0.147,0.082,0.077,0.0845
s042,False,NormalizedManhattan,True,3,0.044,0.109,0.091,0.097,0.08524999999999999
s042,False,NormalizedManhattan,True,3,0.048,0.089,0.081,0.084,0.07550000000000001
s042,False,NormalizedManhattan,False,3,0.054,0.25,0.203,0.199,0.1765
s042,False,NormalizedManhattan,True,3,0.045,0.157,0.136,0.143,0.12025
s042,False,NormalizedManhattan,True,3,0.049,0.081,0.082,0.074,0.07150000000000001
s042,False,NormalizedManhattan,True,3,0.038,0.147,0.107,0.109,0.10024999999999999
s042,False,NormalizedManhattan,True,3,0.027,0.08,0.072,0.086,0.06625
s042,False,NormalizedManhattan,True,3,0.026,0.156,0.087,0.1,0.09225
s042,False,NormalizedManhattan,True,3,0.018,0.222,0.138,0.145,0.13075
s042,False,NormalizedManhattan,True,3,0.033,0.195,0.112,0.11,0.1125
s042,False,NormalizedManhattan,True,3,0.035,0.175,0.111,0.107,0.107
s042,False,NormalizedManhattan,True,3,0.043,0.136,0.114,0.119,0.103
s042,False,NormalizedManhattan,True,3,0.059,0.147,0.099,0.105,0.1025
s042,False,NormalizedManhattan,True,3,0.021,0.095,0.052,0.07,0.059500000000000004
s042,False,NormalizedManhattan,True,3,0.04,0.066,0.061,0.062,0.05725
s042,False,NormalizedManhattan,True,3,0.049,0.196,0.117,0.108,0.1175
s042,False,NormalizedManhattan,True,3,0.037,0.144,0.116,0.121,0.1045
s042,False,NormalizedManhattan,True,3,0.033,0.156,0.088,0.095,0.093
s042,False,NormalizedManhattan,True,3,0.049,0.093,0.092,0.084,0.0795
s042,False,NormalizedManhattan,True,3,0.051,0.169,0.103,0.117,0.11
s042,False,NormalizedManhattan,True,3,0.029,0.177,0.13,0.129,0.11624999999999999
s042,False,NormalizedManhattan,True,3,0.059,0.194,0.161,0.168,0.14550000000000002
s042,False,NormalizedManhattan,True,3,0.047,0.171,0.091,0.09,0.09975
s042,False,NormalizedManhattan,True,3,0.014,0.091,0.082,0.078,0.06625
s042,False,NormalizedManhattan,True,3,0.025,0.196,0.175,0.175,0.14275
s042,False,NormalizedManhattan,True,3,0.018,0.143,0.119,0.121,0.10024999999999999
s042,False,NormalizedManhattan,True,3,0.047,0.122,0.096,0.101,0.0915
s042,False,NormalizedManhattan,True,3,0.041,0.119,0.096,0.088,0.086
s042,False,NormalizedManhattan,True,3,0.037,0.081,0.076,0.077,0.06775
s042,False,NormalizedManhattan,False,3,0.069,0.242,0.214,0.216,0.18525
s042,False,NormalizedManhattan,True,3,0.023,0.099,0.084,0.087,0.07325000000000001
s042,False,NormalizedManhattan,True,3,0.037,0.141,0.109,0.105,0.09799999999999999
s042,False,NormalizedManhattan,True,3,0.03,0.147,0.131,0.131,0.10975
s042,False,NormalizedManhattan,True,3,0.027,0.145,0.106,0.109,0.09674999999999999
s042,False,NormalizedManhattan,True,3,0.054,0.178,0.078,0.08,0.0975
s042,False,NormalizedManhattan,True,3,0.043,0.156,0.128,0.132,0.11475
s042,False,NormalizedManhattan,True,3,0.028,0.095,0.081,0.088,0.07300000000000001
s042,False,NormalizedManhattan,True,3,0.057,0.118,0.084,0.086,0.08625
s042,False,NormalizedManhattan,True,3,0.018,0.08,0.074,0.081,0.06325
s042,False,NormalizedManhattan,True,3,0.048,0.159,0.135,0.145,0.12175
s042,False,NormalizedManhattan,True,3,0.019,0.241,0.109,0.114,0.12075
s042,False,NormalizedManhattan,True,3,0.021,0.11,0.094,0.101,0.0815
s042,False,NormalizedManhattan,True,3,0.047,0.087,0.078,0.082,0.07350000000000001
s042,False,NormalizedManhattan,True,3,0.041,0.197,0.17,0.171,0.14475000000000002
s042,False,NormalizedManhattan,True,3,0.045,0.07,0.064,0.063,0.0605
s042,False,NormalizedManhattan,True,3,0.039,0.162,0.142,0.142,0.12125
s042,False,NormalizedManhattan,True,3,0.027,0.089,0.089,0.095,0.075
s042,False,NormalizedManhattan,True,3,0.013,0.102,0.089,0.097,0.07525
s042,False,NormalizedManhattan,True,3,0.031,0.185,0.12,0.117,0.11324999999999999
s042,False,NormalizedManhattan,True,3,0.037,0.114,0.103,0.1,0.0885
s042,False,NormalizedManhattan,False,3,0.037,0.221,0.176,0.175,0.15225
s042,False,NormalizedManhattan,True,3,0.049,0.14,0.111,0.109,0.10225
s042,False,NormalizedManhattan,True,3,0.026,0.11,0.093,0.094,0.08075
s042,False,NormalizedManhattan,True,3,0.038,0.233,0.144,0.138,0.13825
s042,False,NormalizedManhattan,True,3,0.067,0.346,0.1,0.073,0.1465
s042,False,NormalizedManhattan,True,3,0.045,0.102,0.086,0.08,0.07825
s042,False,NormalizedManhattan,True,3,0.021,0.135,0.12,0.117,0.09825
s042,False,NormalizedManhattan,True,3,0.043,0.084,0.085,0.084,0.07400000000000001
s042,False,NormalizedManhattan,True,3,0.017,0.145,0.131,0.132,0.10625
s042,False,NormalizedManhattan,True,3,0.012,0.111,0.098,0.102,0.08075
s042,False,NormalizedManhattan,True,3,0.032,0.084,0.074,0.068,0.0645
s042,False,NormalizedManhattan,True,3,0.037,0.145,0.102,0.099,0.09575
s042,False,NormalizedManhattan,True,3,0.062,0.135,0.114,0.111,0.1055
s041,False,NormalizedManhattan,True,3,0.045,0.231,0.071,0.075,0.10550000000000001
s041,False,NormalizedManhattan,True,3,0.03,0.159,0.106,0.096,0.09775
s041,False,NormalizedManhattan,True,3,0.028,0.169,0.068,0.076,0.08525
s041,False,NormalizedManhattan,True,3,0.024,0.215,0.152,0.147,0.1345
s041,False,NormalizedManhattan,True,3,0.038,0.187,0.117,0.119,0.11525
s041,False,NormalizedManhattan,True,3,0.043,0.158,0.067,0.071,0.08475
s041,False,NormalizedManhattan,True,3,0.064,0.159,0.11,0.106,0.10975
s041,False,NormalizedManhattan,True,3,0.052,0.101,0.055,0.058,0.0665
s041,False,NormalizedManhattan,True,3,0.045,0.081,0.05,0.059,0.05875
s041,False,NormalizedManhattan,True,3,0.042,0.077,0.056,0.047,0.055499999999999994
s041,False,NormalizedManhattan,True,3,0.045,0.113,0.083,0.063,0.076
s041,False,NormalizedManhattan,True,3,0.032,0.141,0.044,0.058,0.06874999999999999
s041,False,NormalizedManhattan,True,3,0.04,0.13,0.09,0.081,0.08525
s041,False,NormalizedManhattan,True,3,0.023,0.145,0.078,0.065,0.07775
s041,False,NormalizedManhattan,True,3,0.025,0.151,0.125,0.127,0.107
s041,False,NormalizedManhattan,True,3,0.041,0.185,0.102,0.097,0.10625000000000001
s041,False,NormalizedManhattan,True,3,0.021,0.191,0.08,0.085,0.09425
s041,False,NormalizedManhattan,True,3,0.072,0.117,0.057,0.062,0.077
s041,False,NormalizedManhattan,True,3,0.065,0.11,0.068,0.069,0.078
s041,False,NormalizedManhattan,True,3,0.022,0.296,0.092,0.087,0.12425
s041,False,NormalizedManhattan,True,3,0.017,0.231,0.077,0.076,0.10025
s041,False,NormalizedManhattan,True,3,0.032,0.141,0.092,0.085,0.08750000000000001
s041,False,NormalizedManhattan,True,3,0.036,0.133,0.109,0.109,0.09675
s041,False,NormalizedManhattan,True,3,0.029,0.213,0.11,0.097,0.11224999999999999
s041,False,NormalizedManhattan,True,3,0.022,0.087,0.059,0.052,0.05499999999999999
s041,False,NormalizedManhattan,True,3,0.031,0.097,0.078,0.072,0.0695
s041,False,NormalizedManhattan,True,3,0.039,0.205,0.179,0.176,0.14975
s041,False,NormalizedManhattan,True,3,0.019,0.128,0.078,0.077,0.0755
s041,False,NormalizedManhattan,True,3,0.072,0.104,0.049,0.045,0.06749999999999999
s041,False,NormalizedManhattan,True,3,0.036,0.068,0.052,0.052,0.052
s041,False,NormalizedManhattan,True,3,0.033,0.124,0.056,0.069,0.07050000000000001
s041,False,NormalizedManhattan,True,3,0.024,0.115,0.069,0.071,0.06975
s041,False,NormalizedManhattan,True,3,0.037,0.122,0.064,0.065,0.07200000000000001
s041,False,NormalizedManhattan,True,3,0.029,0.206,0.149,0.156,0.135
s041,False,NormalizedManhattan,True,3,0.016,0.206,0.061,0.062,0.08625
s041,False,NormalizedManhattan,True,3,0.027,0.189,0.091,0.085,0.098
s041,False,NormalizedManhattan,True,3,0.048,0.127,0.09,0.103,0.092
s041,False,NormalizedManhattan,True,3,0.029,0.133,0.091,0.094,0.08675
s041,False,NormalizedManhattan,True,3,0.029,0.188,0.113,0.11,0.11
s041,False,NormalizedManhattan,True,3,0.021,0.105,0.057,0.05,0.058249999999999996
s041,False,NormalizedManhattan,True,3,0.037,0.087,0.059,0.049,0.057999999999999996
s041,False,NormalizedManhattan,True,3,0.022,0.156,0.098,0.096,0.093
s041,False,NormalizedManhattan,True,3,0.025,0.088,0.062,0.055,0.057499999999999996
s041,False,NormalizedManhattan,True,3,0.052,0.19,0.128,0.126,0.124
s041,False,NormalizedManhattan,True,3,0.025,0.132,0.081,0.085,0.08075
s041,False,NormalizedManhattan,True,3,0.027,0.187,0.146,0.144,0.126
s041,False,NormalizedManhattan,True,3,0.033,0.187,0.145,0.136,0.12525
s041,False,NormalizedManhattan,True,3,0.041,0.087,0.063,0.061,0.063
s041,False,NormalizedManhattan,True,3,0.042,0.121,0.082,0.069,0.0785
s041,False,NormalizedManhattan,True,3,0.049,0.237,0.1,0.101,0.12175
s041,False,NormalizedManhattan,True,3,0.026,0.114,0.039,0.054,0.05825
s041,False,NormalizedManhattan,True,3,0.049,0.322,0.111,0.077,0.13974999999999999
s041,False,NormalizedManhattan,True,3,0.038,0.208,0.09,0.088,0.10599999999999998
s041,False,NormalizedManhattan,True,3,0.029,0.158,0.132,0.136,0.11375
s041,False,NormalizedManhattan,True,3,0.02,0.087,0.049,0.052,0.052
s041,False,NormalizedManhattan,True,3,0.022,0.069,0.053,0.053,0.049249999999999995
s041,False,NormalizedManhattan,True,3,0.038,0.194,0.081,0.069,0.0955
s041,False,NormalizedManhattan,True,3,0.027,0.168,0.145,0.142,0.1205
s041,False,NormalizedManhattan,True,3,0.037,0.152,0.075,0.085,0.08725000000000001
s041,False,NormalizedManhattan,True,3,0.022,0.148,0.102,0.092,0.091
s041,False,NormalizedManhattan,True,3,0.044,0.113,0.092,0.09,0.08474999999999999
s041,False,NormalizedManhattan,True,3,0.035,0.168,0.081,0.086,0.0925
s041,False,NormalizedManhattan,True,3,0.019,0.241,0.056,0.052,0.092
s041,False,NormalizedManhattan,True,3,0.026,0.159,0.091,0.085,0.09025000000000001
s040,False,NormalizedManhattan,True,3,0.046,0.102,0.089,0.086,0.08074999999999999
s040,False,NormalizedManhattan,True,3,0.037,0.118,0.093,0.093,0.08524999999999999
s040,False,NormalizedManhattan,True,3,0.047,0.098,0.077,0.082,0.07600000000000001
s040,False,NormalizedManhattan,True,3,0.057,0.07,0.063,0.05,0.06
s040,False,NormalizedManhattan,True,3,0.038,0.088,0.074,0.074,0.0685
s040,False,NormalizedManhattan,True,3,0.032,0.18,0.13,0.132,0.1185
s040,False,NormalizedManhattan,True,3,0.044,0.068,0.052,0.05,0.053500000000000006
s040,False,NormalizedManhattan,True,3,0.041,0.158,0.059,0.066,0.081
s040,False,NormalizedManhattan,True,3,0.039,0.103,0.072,0.072,0.0715
s040,False,NormalizedManhattan,True,3,0.038,0.102,0.079,0.081,0.075
s040,False,NormalizedManhattan,True,3,0.039,0.132,0.117,0.114,0.1005
s040,False,NormalizedManhattan,True,3,0.042,0.072,0.069,0.069,0.063
s040,False,NormalizedManhattan,True,3,0.024,0.194,0.132,0.128,0.1195
s040,False,NormalizedManhattan,True,3,0.069,0.122,0.103,0.105,0.09974999999999999
s040,False,NormalizedManhattan,True,3,0.053,0.131,0.119,0.107,0.1025
s040,False,NormalizedManhattan,True,3,0.022,0.12,0.078,0.081,0.07525
s040,False,NormalizedManhattan,True,3,0.043,0.132,0.112,0.111,0.09949999999999999
s040,False,NormalizedManhattan,True,3,0.046,0.072,0.069,0.062,0.06225
s040,False,NormalizedManhattan,True,3,0.061,0.032,0.033,0.021,0.03675
s040,False,NormalizedManhattan,True,3,0.058,0.106,0.103,0.089,0.089
s040,False,NormalizedManhattan,True,3,0.038,0.195,0.076,0.056,0.09125
s040,False,NormalizedManhattan,True,3,0.053,0.095,0.065,0.065,0.0695
s040,False,NormalizedManhattan,True,3,0.07,0.103,0.066,0.056,0.07375
s040,False,NormalizedManhattan,True,3,0.067,0.136,0.104,0.101,0.10200000000000001
s040,False,NormalizedManhattan,True,3,0.053,0.125,0.082,0.078,0.0845
s040,False,NormalizedManhattan,True,3,0.049,0.103,0.048,0.054,0.0635
s040,False,NormalizedManhattan,True,3,0.029,0.102,0.086,0.091,0.077
s040,False,NormalizedManhattan,True,3,0.042,0.169,0.093,0.075,0.09475000000000001
s040,False,NormalizedManhattan,True,3,0.04,0.102,0.088,0.087,0.07924999999999999
s040,False,NormalizedManhattan,True,3,0.054,0.124,0.086,0.094,0.0895
s040,False,NormalizedManhattan,True,3,0.05,0.13,0.067,0.078,0.08125
s040,False,NormalizedManhattan,True,3,0.056,0.241,0.125,0.116,0.1345
s040,False,NormalizedManhattan,True,3,0.05,0.089,0.08,0.072,0.07275000000000001
s040,False,NormalizedManhattan,True,3,0.029,0.088,0.092,0.09,0.07475
s040,False,NormalizedManhattan,True,3,0.04,0.072,0.061,0.058,0.057749999999999996
s040,False,NormalizedManhattan,True,3,0.039,0.156,0.086,0.08,0.09025000000000001
s040,False,NormalizedManhattan,True,3,0.035,0.178,0.098,0.085,0.099
s040,False,NormalizedManhattan,True,3,0.078,0.098,0.084,0.078,0.0845
s040,False,NormalizedManhattan,True,3,0.041,0.141,0.078,0.085,0.08625000000000001
s040,False,NormalizedManhattan,True,3,0.068,0.098,0.074,0.081,0.08025
s040,False,NormalizedManhattan,True,3,0.04,0.107,0.071,0.057,0.06874999999999999
s040,False,NormalizedManhattan,True,3,0.052,0.18,0.157,0.165,0.1385
s040,False,NormalizedManhattan,True,3,0.049,0.097,0.082,0.085,0.07825000000000001
s040,False,NormalizedManhattan,True,3,0.049,0.12,0.092,0.078,0.08475
s040,False,NormalizedManhattan,True,3,0.035,0.07,0.056,0.057,0.0545
s040,False,NormalizedManhattan,True,3,0.069,0.058,0.063,0.067,0.06425
s040,False,NormalizedManhattan,True,3,0.074,0.086,0.067,0.071,0.0745
s040,False,NormalizedManhattan,True,3,0.054,0.116,0.089,0.085,0.08600000000000001
s040,False,NormalizedManhattan,True,3,0.044,0.075,0.062,0.063,0.061
s040,False,NormalizedManhattan,True,3,0.04,0.157,0.101,0.1,0.0995
s040,False,NormalizedManhattan,True,3,0.044,0.123,0.111,0.101,0.09475
s040,False,NormalizedManhattan,True,3,0.038,0.103,0.089,0.086,0.07899999999999999
s040,False,NormalizedManhattan,True,3,0.044,0.081,0.075,0.066,0.0665
s040,False,NormalizedManhattan,True,3,0.04,0.101,0.088,0.093,0.0805
s040,False,NormalizedManhattan,True,3,0.035,0.16,0.128,0.123,0.1115
s040,False,NormalizedManhattan,True,3,0.042,0.137,0.125,0.128,0.10800000000000001
s040,False,NormalizedManhattan,True,3,0.025,0.118,0.072,0.067,0.0705
s040,False,NormalizedManhattan,True,3,0.05,0.159,0.09,0.075,0.09350000000000001
s040,False,NormalizedManhattan,True,3,0.021,0.183,0.1,0.102,0.10149999999999999
s040,False,NormalizedManhattan,True,3,0.055,0.078,0.065,0.072,0.0675
s040,False,NormalizedManhattan,True,3,0.034,0.106,0.078,0.073,0.07275000000000001
s040,False,NormalizedManhattan,True,3,0.041,0.168,0.088,0.081,0.09450000000000001
s040,False,NormalizedManhattan,True,3,0.042,0.125,0.106,0.108,0.09525
s040,False,NormalizedManhattan,False,3,0.068,0.222,0.177,0.162,0.15725
s039,False,NormalizedManhattan,True,3,0.046,0.129,0.117,0.116,0.102
s039,False,NormalizedManhattan,True,3,0.036,0.136,0.088,0.066,0.0815
s039,False,NormalizedManhattan,True,3,0.052,0.111,0.079,0.086,0.08199999999999999
s039,False,NormalizedManhattan,True,3,0.043,0.107,0.058,0.056,0.066
s039,False,NormalizedManhattan,True,3,0.05,0.112,0.106,0.104,0.093
s039,False,NormalizedManhattan,True,3,0.055,0.114,0.069,0.078,0.079
s039,False,NormalizedManhattan,True,3,0.019,0.107,0.064,0.069,0.06475
s039,False,NormalizedManhattan,True,3,0.026,0.09,0.047,0.05,0.05324999999999999
s039,False,NormalizedManhattan,True,3,0.055,0.088,0.082,0.075,0.075
s039,False,NormalizedManhattan,True,3,0.081,0.191,0.072,0.066,0.10250000000000001
s039,False,NormalizedManhattan,True,3,0.032,0.092,0.041,0.057,0.0555
s039,False,NormalizedManhattan,True,3,0.031,0.147,0.044,0.039,0.06524999999999999
s039,False,NormalizedManhattan,True,3,0.06,0.169,0.101,0.098,0.10700000000000001
s039,False,NormalizedManhattan,True,3,0.053,0.143,0.097,0.094,0.09675
s039,False,NormalizedManhattan,True,3,0.029,0.144,0.11,0.116,0.09974999999999999
s039,False,NormalizedManhattan,True,3,0.037,0.116,0.084,0.088,0.08124999999999999
