Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s021,False,NormalizedEuclidian,True,1,0.048,0.206,0,0,0.127
s021,False,NormalizedEuclidian,True,1,0.066,0.188,0,0,0.127
s021,False,NormalizedEuclidian,True,1,0.035,0.177,0,0,0.106
s021,False,NormalizedEuclidian,True,1,0.062,0.135,0,0,0.0985
s021,False,NormalizedEuclidian,True,1,0.054,0.218,0,0,0.136
s021,False,NormalizedEuclidian,True,1,0.059,0.225,0,0,0.14200000000000002
s021,False,NormalizedEuclidian,True,1,0.065,0.159,0,0,0.112
s020,False,NormalizedEuclidian,True,1,0.073,0.181,0,0,0.127
s020,False,NormalizedEuclidian,True,1,0.041,0.196,0,0,0.11850000000000001
s020,False,NormalizedEuclidian,True,1,0.055,0.198,0,0,0.1265
s020,False,NormalizedEuclidian,True,1,0.04,0.236,0,0,0.13799999999999998
s020,False,NormalizedEuclidian,True,1,0.043,0.204,0,0,0.1235
s020,False,NormalizedEuclidian,False,1,0.104,0.211,0,0,0.1575
s020,False,NormalizedEuclidian,True,1,0.063,0.169,0,0,0.116
s020,False,NormalizedEuclidian,True,1,0.061,0.177,0,0,0.119
s020,False,NormalizedEuclidian,True,1,0.053,0.208,0,0,0.1305
s020,False,NormalizedEuclidian,True,1,0.034,0.221,0,0,0.1275
s020,False,NormalizedEuclidian,True,1,0.031,0.243,0,0,0.137
s020,False,NormalizedEuclidian,True,1,0.049,0.236,0,0,0.1425
s020,False,NormalizedEuclidian,False,1,0.101,0.215,0,0,0.158
s020,False,NormalizedEuclidian,True,1,0.034,0.177,0,0,0.1055
s020,False,NormalizedEuclidian,True,1,0.059,0.207,0,0,0.133
s020,False,NormalizedEuclidian,True,1,0.072,0.188,0,0,0.13
s020,False,NormalizedEuclidian,True,1,0.093,0.173,0,0,0.133
s020,False,NormalizedEuclidian,True,1,0.075,0.17,0,0,0.1225
s020,False,NormalizedEuclidian,True,1,0.06,0.217,0,0,0.1385
s020,False,NormalizedEuclidian,True,1,0.032,0.187,0,0,0.1095
s020,False,NormalizedEuclidian,False,1,0.101,0.203,0,0,0.15200000000000002
s020,False,NormalizedEuclidian,True,1,0.05,0.237,0,0,0.1435
s020,False,NormalizedEuclidian,True,1,0.04,0.192,0,0,0.116
s020,False,NormalizedEuclidian,True,1,0.052,0.207,0,0,0.1295
s020,False,NormalizedEuclidian,True,1,0.044,0.188,0,0,0.11599999999999999
s020,False,NormalizedEuclidian,True,1,0.05,0.206,0,0,0.128
s020,False,NormalizedEuclidian,True,1,0.049,0.191,0,0,0.12
s020,False,NormalizedEuclidian,True,1,0.061,0.189,0,0,0.125
s020,False,NormalizedEuclidian,True,1,0.052,0.169,0,0,0.1105
s020,False,NormalizedEuclidian,True,1,0.056,0.143,0,0,0.09949999999999999
s020,False,NormalizedEuclidian,True,1,0.077,0.183,0,0,0.13
s020,False,NormalizedEuclidian,True,1,0.061,0.211,0,0,0.136
s020,False,NormalizedEuclidian,True,1,0.072,0.192,0,0,0.132
s020,False,NormalizedEuclidian,True,1,0.067,0.172,0,0,0.1195
s020,False,NormalizedEuclidian,True,1,0.085,0.197,0,0,0.14100000000000001
s020,False,NormalizedEuclidian,True,1,0.077,0.194,0,0,0.1355
s020,False,NormalizedEuclidian,True,1,0.067,0.193,0,0,0.13
s020,False,NormalizedEuclidian,True,1,0.078,0.198,0,0,0.138
s020,False,NormalizedEuclidian,True,1,0.083,0.195,0,0,0.139
s020,False,NormalizedEuclidian,True,1,0.068,0.185,0,0,0.1265
s020,False,NormalizedEuclidian,True,1,0.093,0.184,0,0,0.1385
s020,False,NormalizedEuclidian,True,1,0.06,0.193,0,0,0.1265
s020,False,NormalizedEuclidian,True,1,0.049,0.188,0,0,0.1185
s020,False,NormalizedEuclidian,True,1,0.04,0.194,0,0,0.117
s020,False,NormalizedEuclidian,True,1,0.062,0.171,0,0,0.1165
s020,False,NormalizedEuclidian,True,1,0.072,0.204,0,0,0.13799999999999998
s020,False,NormalizedEuclidian,True,1,0.055,0.212,0,0,0.1335
s020,False,NormalizedEuclidian,False,1,0.093,0.251,0,0,0.172
s020,False,NormalizedEuclidian,True,1,0.059,0.161,0,0,0.11
s020,False,NormalizedEuclidian,True,1,0.067,0.203,0,0,0.135
s020,False,NormalizedEuclidian,False,1,0.091,0.25,0,0,0.17049999999999998
s020,False,NormalizedEuclidian,True,1,0.041,0.225,0,0,0.133
s020,False,NormalizedEuclidian,True,1,0.048,0.148,0,0,0.098
s020,False,NormalizedEuclidian,True,1,0.079,0.213,0,0,0.146
s020,False,NormalizedEuclidian,False,1,0.087,0.245,0,0,0.16599999999999998
s020,False,NormalizedEuclidian,True,1,0.077,0.169,0,0,0.123
s020,False,NormalizedEuclidian,True,1,0.035,0.208,0,0,0.1215
s020,False,NormalizedEuclidian,True,1,0.05,0.219,0,0,0.1345
s020,False,NormalizedEuclidian,True,1,0.075,0.15,0,0,0.11249999999999999
s020,False,NormalizedEuclidian,True,1,0.049,0.212,0,0,0.1305
s020,False,NormalizedEuclidian,True,1,0.057,0.203,0,0,0.13
s020,False,NormalizedEuclidian,True,1,0.046,0.182,0,0,0.11399999999999999
s020,False,NormalizedEuclidian,False,1,0.071,0.27,0,0,0.1705
s020,False,NormalizedEuclidian,True,1,0.054,0.185,0,0,0.1195
s019,False,NormalizedEuclidian,True,1,0.081,0.1,0,0,0.0905
s019,False,NormalizedEuclidian,True,1,0.072,0.186,0,0,0.129
s019,False,NormalizedEuclidian,True,1,0.048,0.163,0,0,0.10550000000000001
s019,False,NormalizedEuclidian,True,1,0.059,0.143,0,0,0.10099999999999999
s019,False,NormalizedEuclidian,True,1,0.077,0.16,0,0,0.1185
s019,False,NormalizedEuclidian,True,1,0.088,0.19,0,0,0.139
s019,False,NormalizedEuclidian,True,1,0.055,0.225,0,0,0.14
s019,False,NormalizedEuclidian,False,1,0.067,0.28,0,0,0.17350000000000002
s019,False,NormalizedEuclidian,True,1,0.048,0.138,0,0,0.093
s019,False,NormalizedEuclidian,True,1,0.073,0.19,0,0,0.1315
s019,False,NormalizedEuclidian,True,1,0.062,0.154,0,0,0.108
s019,False,NormalizedEuclidian,True,1,0.078,0.157,0,0,0.1175
s019,False,NormalizedEuclidian,True,1,0.083,0.094,0,0,0.0885
s019,False,NormalizedEuclidian,True,1,0.079,0.11,0,0,0.0945
s019,False,NormalizedEuclidian,True,1,0.068,0.197,0,0,0.1325
s019,False,NormalizedEuclidian,True,1,0.051,0.119,0,0,0.08499999999999999
s019,False,NormalizedEuclidian,True,1,0.079,0.216,0,0,0.1475
s019,False,NormalizedEuclidian,True,1,0.045,0.137,0,0,0.091
s019,False,NormalizedEuclidian,True,1,0.074,0.144,0,0,0.10899999999999999
s019,False,NormalizedEuclidian,True,1,0.062,0.145,0,0,0.1035
s019,False,NormalizedEuclidian,True,1,0.085,0.091,0,0,0.088
s019,False,NormalizedEuclidian,True,1,0.062,0.127,0,0,0.0945
s019,False,NormalizedEuclidian,True,1,0.099,0.116,0,0,0.10750000000000001
s019,False,NormalizedEuclidian,True,1,0.089,0.139,0,0,0.114
s019,False,NormalizedEuclidian,True,1,0.081,0.173,0,0,0.127
s019,False,NormalizedEuclidian,True,1,0.054,0.091,0,0,0.0725
s019,False,NormalizedEuclidian,True,1,0.061,0.142,0,0,0.10149999999999999
s019,False,NormalizedEuclidian,True,1,0.078,0.174,0,0,0.126
s019,False,NormalizedEuclidian,True,1,0.085,0.164,0,0,0.1245
s019,False,NormalizedEuclidian,True,1,0.079,0.14,0,0,0.10950000000000001
s019,False,NormalizedEuclidian,True,1,0.078,0.193,0,0,0.1355
s019,False,NormalizedEuclidian,True,1,0.064,0.123,0,0,0.0935
s019,False,NormalizedEuclidian,True,1,0.076,0.205,0,0,0.14049999999999999
s019,False,NormalizedEuclidian,False,1,0.099,0.227,0,0,0.163
s019,False,NormalizedEuclidian,True,1,0.112,0.161,0,0,0.1365
s019,False,NormalizedEuclidian,True,1,0.063,0.146,0,0,0.1045
s019,False,NormalizedEuclidian,True,1,0.08,0.161,0,0,0.1205
s019,False,NormalizedEuclidian,False,1,0.053,0.256,0,0,0.1545
s019,False,NormalizedEuclidian,True,1,0.09,0.106,0,0,0.098
s019,False,NormalizedEuclidian,True,1,0.099,0.15,0,0,0.1245
s019,False,NormalizedEuclidian,True,1,0.092,0.128,0,0,0.11
s019,False,NormalizedEuclidian,True,1,0.085,0.199,0,0,0.14200000000000002
s019,False,NormalizedEuclidian,True,1,0.043,0.098,0,0,0.07050000000000001
s019,False,NormalizedEuclidian,True,1,0.053,0.114,0,0,0.0835
s019,False,NormalizedEuclidian,True,1,0.058,0.139,0,0,0.0985
s019,False,NormalizedEuclidian,True,1,0.053,0.119,0,0,0.086
s019,False,NormalizedEuclidian,False,1,0.116,0.284,0,0,0.19999999999999998
s019,False,NormalizedEuclidian,True,1,0.069,0.214,0,0,0.14150000000000001
s019,False,NormalizedEuclidian,True,1,0.083,0.142,0,0,0.11249999999999999
s019,False,NormalizedEuclidian,True,1,0.071,0.171,0,0,0.121
s019,False,NormalizedEuclidian,True,1,0.079,0.202,0,0,0.1405
s019,False,NormalizedEuclidian,True,1,0.067,0.124,0,0,0.0955
s019,False,NormalizedEuclidian,True,1,0.066,0.107,0,0,0.0865
s019,False,NormalizedEuclidian,True,1,0.06,0.099,0,0,0.0795
s019,False,NormalizedEuclidian,True,1,0.087,0.177,0,0,0.132
s019,False,NormalizedEuclidian,True,1,0.077,0.147,0,0,0.11199999999999999
s019,False,NormalizedEuclidian,True,1,0.064,0.161,0,0,0.1125
s019,False,NormalizedEuclidian,True,1,0.089,0.126,0,0,0.1075
s019,False,NormalizedEuclidian,True,1,0.077,0.168,0,0,0.1225
s019,False,NormalizedEuclidian,True,1,0.071,0.19,0,0,0.1305
s019,False,NormalizedEuclidian,True,1,0.12,0.172,0,0,0.146
s019,False,NormalizedEuclidian,True,1,0.063,0.185,0,0,0.124
s019,False,NormalizedEuclidian,True,1,0.087,0.158,0,0,0.1225
s019,False,NormalizedEuclidian,True,1,0.082,0.137,0,0,0.10950000000000001
s018,False,NormalizedEuclidian,True,1,0.054,0.134,0,0,0.094
s018,False,NormalizedEuclidian,True,1,0.051,0.116,0,0,0.0835
s018,False,NormalizedEuclidian,True,1,0.052,0.199,0,0,0.1255
s018,False,NormalizedEuclidian,True,1,0.06,0.162,0,0,0.111
s018,False,NormalizedEuclidian,True,1,0.066,0.215,0,0,0.1405
s018,False,NormalizedEuclidian,True,1,0.049,0.219,0,0,0.134
s018,False,NormalizedEuclidian,True,1,0.048,0.184,0,0,0.11599999999999999
s018,False,NormalizedEuclidian,True,1,0.073,0.161,0,0,0.11699999999999999
s018,False,NormalizedEuclidian,False,1,0.058,0.273,0,0,0.1655
s018,False,NormalizedEuclidian,True,1,0.039,0.183,0,0,0.111
s018,False,NormalizedEuclidian,True,1,0.044,0.198,0,0,0.121
s018,False,NormalizedEuclidian,True,1,0.071,0.117,0,0,0.094
s018,False,NormalizedEuclidian,True,1,0.05,0.13,0,0,0.09
s018,False,NormalizedEuclidian,True,1,0.056,0.195,0,0,0.1255
s018,False,NormalizedEuclidian,True,1,0.085,0.104,0,0,0.0945
s018,False,NormalizedEuclidian,True,1,0.054,0.223,0,0,0.1385
s018,False,NormalizedEuclidian,True,1,0.048,0.16,0,0,0.10400000000000001
s018,False,NormalizedEuclidian,True,1,0.059,0.147,0,0,0.103
s018,False,NormalizedEuclidian,True,1,0.028,0.179,0,0,0.1035
s018,False,NormalizedEuclidian,True,1,0.054,0.183,0,0,0.1185
s018,False,NormalizedEuclidian,True,1,0.067,0.162,0,0,0.1145
s018,False,NormalizedEuclidian,True,1,0.036,0.144,0,0,0.09
s018,False,NormalizedEuclidian,True,1,0.064,0.185,0,0,0.1245
s018,False,NormalizedEuclidian,True,1,0.058,0.097,0,0,0.0775
s018,False,NormalizedEuclidian,True,1,0.083,0.215,0,0,0.149
s018,False,NormalizedEuclidian,True,1,0.078,0.185,0,0,0.1315
s018,False,NormalizedEuclidian,True,1,0.06,0.143,0,0,0.10149999999999999
s018,False,NormalizedEuclidian,True,1,0.058,0.19,0,0,0.124
s018,False,NormalizedEuclidian,True,1,0.043,0.135,0,0,0.089
s018,False,NormalizedEuclidian,True,1,0.056,0.204,0,0,0.13
s018,False,NormalizedEuclidian,True,1,0.041,0.22,0,0,0.1305
s018,False,NormalizedEuclidian,True,1,0.039,0.116,0,0,0.0775
s018,False,NormalizedEuclidian,True,1,0.062,0.21,0,0,0.136
s018,False,NormalizedEuclidian,False,1,0.063,0.255,0,0,0.159
s018,False,NormalizedEuclidian,True,1,0.033,0.137,0,0,0.085
s018,False,NormalizedEuclidian,True,1,0.063,0.219,0,0,0.14100000000000001
s018,False,NormalizedEuclidian,True,1,0.048,0.22,0,0,0.134
s018,False,NormalizedEuclidian,False,1,0.08,0.239,0,0,0.1595
s018,False,NormalizedEuclidian,True,1,0.06,0.146,0,0,0.103
s018,False,NormalizedEuclidian,True,1,0.063,0.099,0,0,0.081
s018,False,NormalizedEuclidian,True,1,0.057,0.17,0,0,0.1135
s018,False,NormalizedEuclidian,True,1,0.043,0.197,0,0,0.12
s018,False,NormalizedEuclidian,False,1,0.062,0.253,0,0,0.1575
s018,False,NormalizedEuclidian,True,1,0.068,0.206,0,0,0.137
s018,False,NormalizedEuclidian,True,1,0.066,0.129,0,0,0.0975
s018,False,NormalizedEuclidian,False,1,0.116,0.234,0,0,0.17500000000000002
s018,False,NormalizedEuclidian,False,1,0.068,0.279,0,0,0.17350000000000002
s018,False,NormalizedEuclidian,True,1,0.094,0.131,0,0,0.1125
s018,False,NormalizedEuclidian,True,1,0.059,0.181,0,0,0.12
s018,False,NormalizedEuclidian,True,1,0.062,0.178,0,0,0.12
s018,False,NormalizedEuclidian,True,1,0.04,0.198,0,0,0.11900000000000001
s018,False,NormalizedEuclidian,True,1,0.052,0.194,0,0,0.123
s018,False,NormalizedEuclidian,True,1,0.066,0.175,0,0,0.1205
s018,False,NormalizedEuclidian,True,1,0.046,0.2,0,0,0.123
s018,False,NormalizedEuclidian,True,1,0.06,0.227,0,0,0.14350000000000002
s018,False,NormalizedEuclidian,True,1,0.054,0.177,0,0,0.11549999999999999
s018,False,NormalizedEuclidian,True,1,0.048,0.209,0,0,0.1285
s018,False,NormalizedEuclidian,False,1,0.085,0.234,0,0,0.1595
s018,False,NormalizedEuclidian,True,1,0.058,0.199,0,0,0.1285
s018,False,NormalizedEuclidian,True,1,0.063,0.203,0,0,0.133
s018,False,NormalizedEuclidian,True,1,0.05,0.156,0,0,0.10300000000000001
s018,False,NormalizedEuclidian,True,1,0.08,0.214,0,0,0.147
s018,False,NormalizedEuclidian,True,1,0.058,0.167,0,0,0.1125
s018,False,NormalizedEuclidian,False,1,0.081,0.248,0,0,0.1645
s017,False,NormalizedEuclidian,True,1,0.045,0.189,0,0,0.11699999999999999
s017,False,NormalizedEuclidian,True,1,0.035,0.098,0,0,0.0665
s017,False,NormalizedEuclidian,True,1,0.066,0.09,0,0,0.078
s017,False,NormalizedEuclidian,True,1,0.056,0.128,0,0,0.092
s017,False,NormalizedEuclidian,True,1,0.067,0.232,0,0,0.14950000000000002
s017,False,NormalizedEuclidian,True,1,0.047,0.11,0,0,0.0785
s017,False,NormalizedEuclidian,True,1,0.082,0.135,0,0,0.10850000000000001
s017,False,NormalizedEuclidian,True,1,0.066,0.171,0,0,0.11850000000000001
s017,False,NormalizedEuclidian,True,1,0.028,0.087,0,0,0.057499999999999996
s017,False,NormalizedEuclidian,True,1,0.052,0.121,0,0,0.0865
s017,False,NormalizedEuclidian,True,1,0.025,0.149,0,0,0.087
s017,False,NormalizedEuclidian,True,1,0.055,0.117,0,0,0.08600000000000001
s017,False,NormalizedEuclidian,True,1,0.06,0.116,0,0,0.088
s017,False,NormalizedEuclidian,True,1,0.087,0.149,0,0,0.118
s017,False,NormalizedEuclidian,True,1,0.024,0.094,0,0,0.059
s017,False,NormalizedEuclidian,True,1,0.048,0.127,0,0,0.0875
s017,False,NormalizedEuclidian,True,1,0.046,0.088,0,0,0.067
s017,False,NormalizedEuclidian,True,1,0.077,0.196,0,0,0.1365
s017,False,NormalizedEuclidian,True,1,0.045,0.076,0,0,0.0605
s017,False,NormalizedEuclidian,True,1,0.072,0.125,0,0,0.0985
s017,False,NormalizedEuclidian,True,1,0.064,0.139,0,0,0.1015
s017,False,NormalizedEuclidian,True,1,0.042,0.134,0,0,0.08800000000000001
s017,False,NormalizedEuclidian,True,1,0.063,0.136,0,0,0.0995
s017,False,NormalizedEuclidian,True,1,0.043,0.154,0,0,0.0985
s017,False,NormalizedEuclidian,True,1,0.044,0.113,0,0,0.0785
s017,False,NormalizedEuclidian,True,1,0.068,0.19,0,0,0.129
s017,False,NormalizedEuclidian,True,1,0.05,0.167,0,0,0.10850000000000001
s017,False,NormalizedEuclidian,True,1,0.051,0.161,0,0,0.106
s017,False,NormalizedEuclidian,False,1,0.056,0.309,0,0,0.1825
s017,False,NormalizedEuclidian,True,1,0.047,0.068,0,0,0.0575
s017,False,NormalizedEuclidian,True,1,0.096,0.147,0,0,0.1215
s017,False,NormalizedEuclidian,True,1,0.073,0.176,0,0,0.1245
s017,False,NormalizedEuclidian,False,1,0.075,0.263,0,0,0.169
s017,False,NormalizedEuclidian,True,1,0.072,0.139,0,0,0.10550000000000001
s017,False,NormalizedEuclidian,True,1,0.048,0.065,0,0,0.0565
s017,False,NormalizedEuclidian,True,1,0.07,0.066,0,0,0.068
s017,False,NormalizedEuclidian,True,1,0.048,0.095,0,0,0.07150000000000001
s017,False,NormalizedEuclidian,True,1,0.064,0.118,0,0,0.091
s017,False,NormalizedEuclidian,True,1,0.064,0.167,0,0,0.1155
s017,False,NormalizedEuclidian,True,1,0.062,0.075,0,0,0.0685
s017,False,NormalizedEuclidian,True,1,0.071,0.125,0,0,0.098
s017,False,NormalizedEuclidian,True,1,0.035,0.221,0,0,0.128
s017,False,NormalizedEuclidian,False,1,0.282,0.193,0,0,0.2375
s017,False,NormalizedEuclidian,True,1,0.068,0.13,0,0,0.099
s017,False,NormalizedEuclidian,False,1,0.07,0.269,0,0,0.1695
s017,False,NormalizedEuclidian,True,1,0.05,0.147,0,0,0.0985
s017,False,NormalizedEuclidian,True,1,0.051,0.113,0,0,0.082
s017,False,NormalizedEuclidian,True,1,0.103,0.171,0,0,0.137
s017,False,NormalizedEuclidian,True,1,0.061,0.148,0,0,0.1045
s017,False,NormalizedEuclidian,False,1,0.067,0.242,0,0,0.1545
s017,False,NormalizedEuclidian,True,1,0.065,0.165,0,0,0.115
s017,False,NormalizedEuclidian,False,1,0.077,0.27,0,0,0.17350000000000002
s017,False,NormalizedEuclidian,True,1,0.058,0.074,0,0,0.066
s017,False,NormalizedEuclidian,True,1,0.044,0.153,0,0,0.0985
s017,False,NormalizedEuclidian,True,1,0.054,0.119,0,0,0.0865
s017,False,NormalizedEuclidian,True,1,0.065,0.155,0,0,0.11
s017,False,NormalizedEuclidian,True,1,0.068,0.189,0,0,0.1285
s017,False,NormalizedEuclidian,True,1,0.078,0.071,0,0,0.0745
s017,False,NormalizedEuclidian,True,1,0.058,0.077,0,0,0.0675
s017,False,NormalizedEuclidian,True,1,0.082,0.113,0,0,0.0975
s017,False,NormalizedEuclidian,True,1,0.039,0.197,0,0,0.11800000000000001
s017,False,NormalizedEuclidian,True,1,0.051,0.048,0,0,0.0495
s017,False,NormalizedEuclidian,True,1,0.059,0.106,0,0,0.08249999999999999
s017,False,NormalizedEuclidian,True,1,0.053,0.114,0,0,0.0835
s016,False,NormalizedEuclidian,True,1,0.036,0.175,0,0,0.1055
s016,False,NormalizedEuclidian,True,1,0.047,0.112,0,0,0.0795
s016,False,NormalizedEuclidian,True,1,0.056,0.123,0,0,0.0895
s016,False,NormalizedEuclidian,True,1,0.064,0.096,0,0,0.08
s016,False,NormalizedEuclidian,True,1,0.05,0.245,0,0,0.1475
s016,False,NormalizedEuclidian,True,1,0.072,0.117,0,0,0.0945
s016,False,NormalizedEuclidian,True,1,0.117,0.151,0,0,0.134
s016,False,NormalizedEuclidian,True,1,0.071,0.161,0,0,0.11599999999999999
s016,False,NormalizedEuclidian,True,1,0.07,0.164,0,0,0.117
s016,False,NormalizedEuclidian,True,1,0.049,0.208,0,0,0.1285
s016,False,NormalizedEuclidian,True,1,0.068,0.106,0,0,0.087
s016,False,NormalizedEuclidian,True,1,0.057,0.115,0,0,0.08600000000000001
s016,False,NormalizedEuclidian,True,1,0.058,0.188,0,0,0.123
s016,False,NormalizedEuclidian,True,1,0.09,0.148,0,0,0.119
s016,False,NormalizedEuclidian,True,1,0.043,0.104,0,0,0.0735
s016,False,NormalizedEuclidian,True,1,0.096,0.142,0,0,0.119
s016,False,NormalizedEuclidian,True,1,0.031,0.126,0,0,0.0785
s016,False,NormalizedEuclidian,True,1,0.06,0.154,0,0,0.107
s016,False,NormalizedEuclidian,True,1,0.062,0.094,0,0,0.078
s016,False,NormalizedEuclidian,True,1,0.075,0.155,0,0,0.11499999999999999
s016,False,NormalizedEuclidian,True,1,0.127,0.147,0,0,0.137
s016,False,NormalizedEuclidian,True,1,0.053,0.164,0,0,0.1085
s016,False,NormalizedEuclidian,True,1,0.043,0.144,0,0,0.0935
s016,False,NormalizedEuclidian,True,1,0.118,0.13,0,0,0.124
s016,False,NormalizedEuclidian,True,1,0.044,0.153,0,0,0.0985
s016,False,NormalizedEuclidian,True,1,0.079,0.107,0,0,0.093
s016,False,NormalizedEuclidian,True,1,0.047,0.152,0,0,0.0995
s016,False,NormalizedEuclidian,True,1,0.037,0.122,0,0,0.0795
s016,False,NormalizedEuclidian,True,1,0.055,0.157,0,0,0.106
s016,False,NormalizedEuclidian,True,1,0.067,0.231,0,0,0.14900000000000002
s016,False,NormalizedEuclidian,True,1,0.046,0.119,0,0,0.08249999999999999
s016,False,NormalizedEuclidian,True,1,0.038,0.188,0,0,0.113
s016,False,NormalizedEuclidian,True,1,0.071,0.133,0,0,0.10200000000000001
s016,False,NormalizedEuclidian,True,1,0.051,0.106,0,0,0.0785
s016,False,NormalizedEuclidian,True,1,0.082,0.131,0,0,0.10650000000000001
s016,False,NormalizedEuclidian,True,1,0.064,0.08,0,0,0.07200000000000001
s016,False,NormalizedEuclidian,True,1,0.07,0.154,0,0,0.112
s016,False,NormalizedEuclidian,True,1,0.07,0.138,0,0,0.10400000000000001
s016,False,NormalizedEuclidian,True,1,0.071,0.113,0,0,0.092
s016,False,NormalizedEuclidian,True,1,0.056,0.139,0,0,0.0975
s016,False,NormalizedEuclidian,True,1,0.05,0.128,0,0,0.089
s016,False,NormalizedEuclidian,True,1,0.064,0.191,0,0,0.1275
s016,False,NormalizedEuclidian,False,1,0.072,0.241,0,0,0.1565
s016,False,NormalizedEuclidian,True,1,0.056,0.075,0,0,0.0655
s016,False,NormalizedEuclidian,True,1,0.102,0.13,0,0,0.11599999999999999
s016,False,NormalizedEuclidian,True,1,0.045,0.121,0,0,0.08299999999999999
s016,True,NormalizedEuclidian,True,1,0.05,0.093,0,0,0.07150000000000001
s016,True,NormalizedEuclidian,True,1,0.041,0.126,0,0,0.0835
s016,True,NormalizedEuclidian,True,1,0.039,0.099,0,0,0.069
s016,True,NormalizedEuclidian,True,1,0.054,0.128,0,0,0.091
s016,True,NormalizedEuclidian,True,1,0.072,0.099,0,0,0.08549999999999999
s016,True,NormalizedEuclidian,True,1,0.047,0.108,0,0,0.0775
s016,True,NormalizedEuclidian,True,1,0.044,0.125,0,0,0.08449999999999999
s016,True,NormalizedEuclidian,True,1,0.048,0.104,0,0,0.076
s016,True,NormalizedEuclidian,True,1,0.053,0.106,0,0,0.0795
s016,True,NormalizedEuclidian,True,1,0.038,0.107,0,0,0.0725
s016,True,NormalizedEuclidian,True,1,0.053,0.104,0,0,0.0785
s016,True,NormalizedEuclidian,True,1,0.04,0.088,0,0,0.064
s016,True,NormalizedEuclidian,True,1,0.042,0.088,0,0,0.065
s016,True,NormalizedEuclidian,True,1,0.059,0.1,0,0,0.0795
s016,True,NormalizedEuclidian,True,1,0.032,0.169,0,0,0.1005
s016,True,NormalizedEuclidian,True,1,0.057,0.132,0,0,0.0945
s016,True,NormalizedEuclidian,True,1,0.075,0.103,0,0,0.089
s016,True,NormalizedEuclidian,True,1,0.051,0.098,0,0,0.0745
s015,False,NormalizedEuclidian,True,1,0.073,0.221,0,0,0.147
s015,False,NormalizedEuclidian,True,1,0.086,0.08,0,0,0.08299999999999999
s015,False,NormalizedEuclidian,True,1,0.047,0.145,0,0,0.096
s015,False,NormalizedEuclidian,True,1,0.041,0.117,0,0,0.079
s015,False,NormalizedEuclidian,True,1,0.075,0.1,0,0,0.0875
s015,False,NormalizedEuclidian,True,1,0.047,0.093,0,0,0.07
s015,False,NormalizedEuclidian,True,1,0.108,0.06,0,0,0.08399999999999999
s015,False,NormalizedEuclidian,True,1,0.099,0.11,0,0,0.10450000000000001
s015,False,NormalizedEuclidian,True,1,0.064,0.202,0,0,0.133
s015,False,NormalizedEuclidian,True,1,0.063,0.137,0,0,0.1
s015,False,NormalizedEuclidian,True,1,0.049,0.12,0,0,0.08449999999999999
s015,False,NormalizedEuclidian,True,1,0.056,0.117,0,0,0.08650000000000001
s015,False,NormalizedEuclidian,True,1,0.076,0.111,0,0,0.0935
s015,False,NormalizedEuclidian,True,1,0.088,0.134,0,0,0.111
s015,False,NormalizedEuclidian,True,1,0.071,0.125,0,0,0.098
s015,False,NormalizedEuclidian,True,1,0.056,0.098,0,0,0.077
s015,False,NormalizedEuclidian,True,1,0.067,0.195,0,0,0.131
s015,False,NormalizedEuclidian,True,1,0.05,0.094,0,0,0.07200000000000001
s015,False,NormalizedEuclidian,True,1,0.075,0.109,0,0,0.092
